"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"2.0719904882688E8","566.2960359342","4.13E7","","","","30276.0","","","","","","","","","","","","","","","","","","","","","","","282.0","","","United_States","","","","-5","","","","","","United_States","","","Iran_Standard_Time","","","","","","36.70805555555555 57.42138888888889"
"2300000.0","260.0784139942","2797187.15916288","","","","39843.0","","","","","","","","","","","","","","","","","","","","","","","452.0184","","","Iran","","","","-5","","","","","","East_azerbaijan_Province","","","Central_Time_Zone_(North_america)","","","","","","35.11888888888889 147.36888888888888"
"1.8E7","449.9634555654","2.66768775364608E7","","","","9033.0","","","","","","","","","","","","","","","","","","","","","","","319.0","","","United_States","","","","-5","","","","","","New Mexico","","","Time_in_China","","","","","","37.62277777777778 -122.48555555555555"
"470000.0","651.0","8805959.5751424","","","","438.0","","","","","","","","","","","","","","","","","","","","","","","0.9144","","","India","","","","-6","","","","","","Lanaudi%C3%a8re","","","EET","","","","","","37.477777777777774 47.05083333333334"
"2500000.0","49.6527375886","6267771.22701312","","","","259698.0","","","","","","","","","","","","","","","","","","","","","","","377.952","","","United_States","","","","-6","","","","","","MNa: Nicole Leger","","","Central_Time_Zone_(North_america)","","","","","","55.083333333333336 22.566666666666666"
"3440000.0","369.0","1.47629322289152E7","","","","5626.0","","","","","","","","","","","","","","","","","","","","","","","175.8696","","","United_States","","","","-5","","","","","","Florida","","","Central_Time_Zone_(North_america)","","","","","","-33.9375 -57.8125"
"1220000.0","57.2","1.678E7","","","","31093.0","","","","","","","","","","","","","","","","","","","","","","","1509.0","","","United_States","","","","-6","","","","","","Michigan","","","Indian_Standard_Time","","","","","","36.98166666666667 -86.44444444444444"
"2.119E7","111.5","960000.0","","","","2558.0","","","","","","","","","","","","","","","","","","","","","","","626.0","","","United_States","","","","-6","","","","","","Clay_County,_Miouri","","","Pacific_Time_Zone","","","","","","48.89416666666666 -98.60166666666667"
"1.18E7","1422.4","9700000.0","","","","34129.0","","","","","","","","","","","","","","","","","","","","","","","277.0","","","United_States","","","","-5","","","","","","Laurentides","","","Mountain_Time_Zone","","","","","","28.351111111111113 58.15888888888889"
"751096.55199744","38.6102158542","2848986.9213696","","","","832.0","","","","","","","","","","","","","","","","","","","","","","","118.0","","","Taiwan","","","","?5","","","","","","Muscatine_County,_Iowa","","","Indian_Standard_Time","","","","","","24.8875 -105.07277777777777"
"2950000.0","120.8499756238","8730000.0","","","","111.0","","","","","","","","","","","","","","","","","","","","","","","102.108","","","United_States","","","","-7","","","","","","Mont%C3%a9r%C3%a9gie","","","Central_Time_Zone_(North_america)","","","","","","18.102222222222224 -15.955"
"1.2017544831959E7","1142.6","1.07743505389977E7","","","","82623.0","","","","","","","","","","","","","","","","","","","","","","","365.1504","","","United_States","","","","0.145833333333333","","","","","","Laurentides","","","Central america","","","","","","40.71861111111111 -111.28777777777778"
"1.8638E8","185.5220871796","2020190.72606208","","","","158487.0","","","","","","","","","","","","","","","","","","","","","","","397.0","","","India","","","","-6","","","","","","Kansas","","","Eastern_Time_Zone","","","","","","47.51444444444444 -92.73166666666667"
"1140000.0","325.291068572","3370000.0","","","","43149.0","","","","","","","","","","","","","","","","","","","","","","","360.8832","","","United_States","","","","-5","","","","","","City_status_in_the_United_Kingdom","","","Iran_Standard_Time","","","","","","52.46666666666667 5.033333333333333"
"1.36492373414707E8","56.2","1350000.0","","","","90564.0","","","","","","","","","","","","","","","","","","","","","","","14.7","","","India","","","","-6","","","","","","United_States","","","Central_European_Time","","","","","","37.64361111111111 -93.09444444444445"
"3496483.9489536","565.5238316171","1.34679381737472E7","","","","518.0","","","","","","","","","","","","","","","","","","","","","","","109.1184","","","United_States","","","","-5","","","","","","Cowley_County,_Kansas","","","Central_Time_Zone_(North_america)","","","","","","43.05138888888889 -91.39055555555555"
"800000.0","26.8","1350000.0","","","","15172.0","","","","","","","","","","","","","","","","","","","","","","","887.0","","","United_States","","","","1","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","46.533055555555556 -93.71027777777778"
"699296.78979072","1728.7","3.28E7","","","","2834.0","","","","","","","","","","","","","","","","","","","","","","","73.152","","","United_States","","","","5","","","","","","Kentucky","","","Time_in_the_Philippines","","","","","","39.1475 127.44611111111111"
"3800000.0","491.4","1294994.055168","","","","1377.0","","","","","","","","","","","","","","","","","","","","","","","294.0","","","argentina","","","","-8","","","","","","Idaho","","","Central_Time_Zone_(North_america)","","","","","","38.87083333333333 46.00138888888889"
"6840000.0","84.247490994","4.12E7","","","","177.0","","","","","","","","","","","","","","","","","","","","","","","167.0","","","Benin","","","","-6","","","","","","Idaho","","","Indian_Standard_Time","","","","","","46.1725 -98.59388888888888"
"517997.6220672","468.8","6920000.0","","","","149.0","","","","","","","","","","","","","","","","","","","","","","","312.0","","","United_States","","","","-4","","","","","","Cleveland_County,_North_Carolina","","","Pacific_Time_Zone","","","","","","25.56111111111111 -103.49833333333333"
"700000.0","412.974868777","7800000.0","","","","10367.0","","","","","","","","","","","","","","","","","","","","","","","567.0","","","United_States","","","","2","","","","","","Pakistan","","","Central_Time_Zone_(North_america)","","","","","","34.126666666666665 -83.59027777777777"
"1.62E7","157.7","1.132E7","","","","2527.0","","","","","","","","","","","","","","","","","","","","","","","1331.976","","","Nepal","","","","-6","","","","","","alaska","","","Time_in_Indonesia","","","","","","29.145555555555557 54.70444444444445"
"3.36983353035816E7","873.0542008962","3.05618597019648E7","","","","50751.0","","","","","","","","","","","","","","","","","","","","","","","180.0","","","United_States","","","","-6","","","","","","arkansas","","","Eastern_Time_Zone","","","","","","-23.133333333333333 -64.33333333333333"
"4.4604E8","504.094978193","2.5573E7","","","","6975.0","","","","","","","","","","","","","","","","","","","","","","","398.0688","","","United_States","","","","8","","","","","","Nevada","","","Central_Time_Zone_(North_america)","","","","","","43.35 -95.1588888888889"
"1.57989274730496E7","427.9170223126","1424493.4606848","","","","25159.0","","","","","","","","","","","","","","","","","","","","","","","28.0","","","United_States","","","","-6","","","","","","Kelm? eldership","","","Central_Time_Zone_(North_america)","","","","","","43.53916666666667 -95.46777777777778"
"2.40868894261248E7","332.6","4.859E7","","","","1538.0","","","","","","","","","","","","","","","","","","","","","","","58.8264","","","Iran","","","","-4","","","","","","United_States","","","Mountain_Time_Zone","","","","","","38.406666666666666 -85.37944444444445"
"1.686E7","10.2","1.51E8","","","","584.0","","","","","","","","","","","","","","","","","","","","","","","49.9872","","","India","","","","-6","","","","","","Douglas_County,_Oregon","","","Central_Time_Zone_(North_america)","","","","","","47.69277777777778 -116.78"
"5956972.6537728","145.5605137705","2230000.0","","","","2392.0","","","","","","","","","","","","","","","","","","","","","","","80.0","","","India","","","","-5","","","","","","Shizuoka_Prefecture","","","South_african_Standard_Time","","","","","","41.848055555555554 -91.64861111111111"
"4300000.0","94.8653003539","5.37E7","","","","813.0","","","","","","","","","","","","","","","","","","","","","","","203.0","","","India","","","","-5","","","","","","United_States","","","Time_in_argentina","","","","","","33.01916666666666 -92.72277777777778"
"2.3309892993024E7","202.8","725196.67089408","","","","14593.0","","","","","","","","","","","","","","","","","","","","","","","29.0","","","United_States","","","","-6","","","","","","United_States","","","Iran_Standard_Time","","","","","","34.24055555555555 -91.70083333333334"
"2950000.0","74.1","1010000.0","","","","369.0","","","","","","","","","","","","","","","","","","","","","","","352.9584","","","United_States","","","","-5","","","","","","Entre_R%C3%aDos_Province","","","Central_Time_Zone_(North_america)","","","","","","42.52916666666667 -85.85527777777777"
"620000.0","5206.0","1400000.0","","","","52170.0","","","","","","","","","","","","","","","","","","","","","","","194.0","","","Iran","","","","-7","","","","","","Minnesota","","","Eastern_Time_Zone","","","","","","42.78611111111111 -91.10138888888889"
"1.0E7","137.0662662826","1.39341360336076E7","","","","343.0","","","","","","","","","","","","","","","","","","","","","","","338.9376","","","Iran","","","","-6","","","","","","iauliai district municipality","","","Eastern_Time_Zone","","","","","","34.4 135.96666666666667"
"5850000.0","518.7","3650000.0","","","","5655.0","","","","","","","","","","","","","","","","","","","","","","","10.0","","","Iran","","","","0.1875","","","","","","Baladeh_District","","","Central_Time_Zone_(North_america)","","","","","","10.716666666666667 122.56666666666666"
"1.96839096385536E7","382.9747310583","595697.26537728","","","","18367.0","","","","","","","","","","","","","","","","","","","","","","","9.144","","","United_States","","","","-5","","","","","","United_States","","","Time_in_China","","","","","","-34.266666666666666 -62.7"
"1320893.93627136","411.8","2.57E7","","","","977.0","","","","","","","","","","","","","","","","","","","","","","","89.0016","","","Germany","","","","-6","","","","","","Texas","","","Central_Time_Zone_(North_america)","","","","","","52.119166666666665 -106.68666666666667"
"4.8377E7","23.6680623187","6400000.0","","","","441147.0","","","","","","","","","","","","","","","","","","","","","","","371.856","","","United_States","","","","-6","","","","","","Pembina_County,_North_Dakota","","","Iran_Standard_Time","","","","","","40.74 -93.74638888888889"
"1010095.36303104","793.0","2071990.4882688","","","","9926.0","","","","","","","","","","","","","","","","","","","","","","","481.0","","","China","","","","-6","","","","","","Miouri","","","Central_Time_Zone_(North_america)","","","","","","31.587777777777777 -102.89055555555555"
"1.16E7","118.1","7251966.7089408","","","","11359.0","","","","","","","","","","","","","","","","","","","","","","","418.0","","","Spain","","","","-6","","","","","","Texas","","","Eastern","","","","","","29.725277777777777 -84.9925"
"4247580.50095104","982.5913832747","910000.0","","","","85.0","","","","","","","","","","","","","","","","","","","","","","","162.0","","","United_States","","","","-4","","","","","","Schuyler_County,_Miouri","","","Pacific_Time_Zone","","","","","","37.43666666666667 -100.9875"
"2.235E7","353.1","4.9209774096384E7","","","","1216.0","","","","","","","","","","","","","","","","","","","","","","","257.8608","","","India","","","","-7","","","","","","United_States","","","Eastern_Time_Zone","","","","","","41.27583333333333 -82.84222222222222"
"1.33902385304371E7","82.9","6992967.8979072","","","","291200.0","","","","","","","","","","","","","","","","","","","","","","","75.0","","","United_States","","","","-6","","","","","","United States","","","Central_Time_Zone_(North_america)","","","","","","28.66138888888889 -81.39194444444445"
"1.0366E7","937.4","1.11E7","","","","129424.0","","","","","","","","","","","","","","","","","","","","","","","145.0","","","United_States","","","","?4","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","43.71388888888889 -98.02638888888889"
"9012000.0","813.5","1.4244934606848E7","","","","1298.0","","","","","","","","","","","","","","","","","","","","","","","10.0584","","","United_States","","","","-6","","","","","","Christian_County,_Miouri","","","Indian_Standard_Time","","","","","","-2.3666666666666667 -78.13333333333334"
"1.61E7","243.6","362598.33544704","","","","2575.0","","","","","","","","","","","","","","","","","","","","","","","70.0","","","Canada","","","","-7","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","36.96944444444444 56.26111111111111"
"2.85E7","204.0163805738","5179976.220672","","","","23787.0","","","","","","","","","","","","","","","","","","","","","","","372.0","","","United_States","","","","-7","","","","","","United_States","","","Time_in_argentina","","","","","","44.76361111111111 -93.62583333333333"
"3290000.0","184.2865602723","2.82E7","","","","522944.0","","","","","","","","","","","","","","","","","","","","","","","454.152","","","United_States","","","","-6","","","","","","Grant_County,_Oklahoma","","","Central_European_Time","","","","","","27.596666666666668 -98.41194444444444"
"5700000.0","941.2","1110000.0","","","","479.0","","","","","","","","","","","","","","","","","","","","","","","305.0","","","Lebanon","","","","-5","","","","","","arkansas","","","Pacific_Time_Zone","","","","","","37.43055555555556 45.95861111111111"
"3650000.0","315.5999043926","360000.0","","","","21874.0","","","","","","","","","","","","","","","","","","","","","","","78.0288","","","United_States","","","","2","","","","","","Kanagawa_Prefecture","","","Central_Time_Zone_(North_america)","","","","","","33.83083333333333 -94.35444444444444"
"0.0","56.7184070899","5179976.220672","","","","1232.0","","","","","","","","","","","","","","","","","","","","","","","298.0944","","","India","","","","-6","","","","","","Michigan","","","Indian_Standard_Time","","","","","","44.07527777777778 -116.93"
"2120000.0","514.2","1605792.62840832","","","","5495.0","","","","","","","","","","","","","","","","","","","","","","","7.9248","","","Slovenia","","","","-4","","","","","","Seward_County,_Nebraska","","","Indian_Standard_Time","","","","","","43.31916666666667 -94.79333333333334"
"4.01E8","347.5","1200000.0","","","","35519.0","","","","","","","","","","","","","","","","","","","","","","","288.0","","","United_States","","","","-6","","","","","","San Mateo","","","Iran_Standard_Time","","","","","","35.71666666666667 140.1"
"1294994.055168","863.9421899546","1.91659120164864E7","","","","1876.0","","","","","","","","","","","","","","","","","","","","","","","303.0","","","Iran","","","","1","","","","","","Lawrence_County,_Kentucky","","","Eastern_Time_Zone","","","","","","47.32694444444444 -122.58638888888889"
"2071990.4882688","377.0","7542045.37729843","","","","110058.0","","","","","","","","","","","","","","","","","","","","","","","1566.0624","","","United_States","","","","-6","","","","","","Mauricie","","","Central_Time_Zone_(North_america)","","","","","","43.26694444444445 -98.16305555555556"
"2020190.72606208","2026.186907599","6.15E7","","","","2456.0","","","","","","","","","","","","","","","","","","","","","","","409.956","","","United_States","","","","-5","","","","","","argentina","","","Indian_Standard_Time","","","","","","41.51555555555556 -94.22722222222222"
"2071990.4882688","132.5102608118","2356889.18040576","","","","2536.0","","","","","","","","","","","","","","","","","","","","","","","145.0","","","Canada","","","","?4","","","","","","Madera_County,_California","","","Eastern_European_Time","","","","","","42.3 21.383333333333333"
"2020190.72606208","554.172428156","5400000.0","","","","138553.0","","","","","","","","","","","","","","","","","","","","","","","93.0","","","United_States","","","","-5","","","","","","Johnson_County,_Wyoming","","","Eastern_Time_Zone","","","","","","44.23361111111111 -83.80305555555556"
"830000.0","312.5","1.23E7","","","","30315.0","","","","","","","","","","","","","","","","","","","","","","","443.0","","","australia","","","","-5","","","","","","United_States","","","Eastern_Time_Zone","","","","","","35.68805555555556 61.095555555555556"
"2.03832064283443E7","365.4","2330989.2993024","","","","239215.0","","","","","","","","","","","","","","","","","","","","","","","343.0","","","India","","","","-6","","","","","","Waukesha_County,_Wisconsin","","","Iran_Standard_Time","","","","","","22.933333333333334 57.53333333333333"
"2.465E9","874.7144401779","8.17E7","","","","107835.0","","","","","","","","","","","","","","","","","","","","","","","800.0","","","India","","","","-4","","","","","","Jereh_and_Baladeh_District","","","Central_Time_Zone_(North_america)","","","","","","38.243611111111115 -85.56527777777778"
"2641787.87254272","641.1","2.042E8","","","","14226.0","","","","","","","","","","","","","","","","","","","","","","","306.0192","","","United_States","","","","-6","","","","","","Tenneee","","","Eastern_European_Time","","","","","","59.04666666666667 -158.50861111111112"
"2.9644E7","1477.6515709578","2.27918953709568E7","","","","638.0","","","","","","","","","","","","","","","","","","","","","","","206.9592","","","India","","","","-5","","","","","","Crane_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","","34.0325 -117.95527777777778"
"1.3E7","181.0433021406","8857759.33734912","","","","17795.0","","","","","","","","","","","","","","","","","","","","","","","64.0","","","India","","","","0.145833333333333","","","","","","United_States","","","Eastern_Time_Zone","","","","","","27.76 54.007222222222225"
"958295.60082432","865.4","6.611E8","","","","13345.0","","","","","","","","","","","","","","","","","","","","","","","71.9328","","","United_States","","","","?4","","","","","","Vernon_County,_Miouri","","","Eastern_Time_Zone","","","","","","26.983333333333334 142.21666666666667"
"4.42887966867456E7","209.2","670000.0","","","","9240.0","","","","","","","","","","","","","","","","","","","","","","","452.0184","","","United_States","","","","-5","","","","","","Chautauqua_County,_Kansas","","","Mountain_Time_Zone","","","","","","50.28805555555556 -107.79388888888889"
"5438975.0317056","174.2","6215971.4648064","","","","11210.0","","","","","","","","","","","","","","","","","","","","","","","883.92","","","United_States","","","","-4","","","","","","D?ktas eldership","","","Eastern_Time_Zone","","","","","","39.891666666666666 -99.7088888888889"
"2.292E7","61.2","3780000.0","","","","407.0","","","","","","","","","","","","","","","","","","","","","","","123.0","","","United_States","","","","0.145833333333333","","","","","","Ou%C3%a9m%C3%a9_Department","","","Central_Time_Zone_(North_america)","","","","","","36.727222222222224 53.80888888888889"
"5.45451496036761E7","691.6247965971","2667687.75364608","","","","2210.0","","","","","","","","","","","","","","","","","","","","","","","545.0","","","United_States","","","","-5","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","33.03888888888889 -92.18388888888889"
"1100000.0","247.1826018989","3900000.0","","","","173.0","","","","","","","","","","","","","","","","","","","","","","","89.916","","","India","","","","1","","","","","","Isabella_County,_Michigan","","","Central_Time_Zone_(North_america)","","","","","","38.2025 -97.51861111111111"
"9.60885588934655E7","1330.85553028","280000.0","","","","4945.0","","","","","","","","","","","","","","","","","","","","","","","278.0","","","United_States","","","","-6","","","","","","Georgia_(U.S._state)","","","Mountain_Time_Zone","","","","","","41.208333333333336 -93.84555555555555"
"1942491.082752","430.1","906495.8386176","","","","72652.0","","","","","","","","","","","","","","","","","","","","","","","1341.12","","","China","","","","-5","","","","","","Caribbean_Region,_Colombia","","","Pacific_Time_Zone","","","","","","42.05833333333333 -94.72833333333334"
"1530000.0","273.8236508383","9.09085826727936E7","","","","1960631.0","","","","","","","","","","","","","","","","","","","","","","","348.0816","","","United_States","","","","-6","","","","","","Spain","","","Indian_Standard_Time","","","","","","44.971944444444446 -92.745"
"2641787.87254272","649.4","258998.8110336","","","","1985.0","","","","","","","","","","","","","","","","","","","","","","","222.0","","","China","","","","-4","","","","","","Stearns_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","","","","45.664722222222224 -93.90972222222223"
"1.47E7","360.1947037042","776996.4331008","","","","2115.0","","","","","","","","","","","","","","","","","","","","","","","340.0","","","United_States","","","","-5","","","","","","United_States","","","Indian_Standard_Time","","","","","","35.689505555555556 139.6917"
"5850000.0","442.2","1.73529203392512E7","","","","3467.0","","","","","","","","","","","","","","","","","","","","","","","61.0","","","Canada","","","","-6","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","47.316 -116.57"
"6.188E7","693.1","1.0359952441344E7","","","","5297.0","","","","","","","","","","","","","","","","","","","","","","","296.8752","","","United_States","","","","-6","","","","","","United_States","","","Indian_Standard_Time","","","","","","20.07 79.67"
"2750000.0","406.4","1.32607391249203E7","","","","634.0","","","","","","","","","","","","","","","","","","","","","","","299.0088","","","United_States","","","","-5","","","","","","Cambridge_Guildhall","","","Central_Time_Zone_(North_america)","","","","","","44.12444444444444 -91.70944444444444"
"4100000.0","508.3","7380000.0","","","","23676.0","","","","","","","","","","","","","","","","","","","","","","","1310.0304","","","United_States","","","","-6","","","","","","Miouri","","","Central_Time_Zone_(North_america)","","","","","","39.50888888888889 -95.85805555555555"
"5.726E7","444.9055172885","6992967.8979072","","","","341.0","","","","","","","","","","","","","","","","","","","","","","","80.0","","","United_States","","","","-5","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","18.166666666666668 -96.01666666666667"
"3.17E7","334.1830012832","1.21729441185792E7","","","","8351.0","","","","","","","","","","","","","","","","","","","","","","","347.0","","","Mexico","","","","0.145833333333333","","","","","","Khandesh","","","Iran_Standard_Time","","","","","","31.138333333333332 -83.42583333333333"
"3880000.0","600.5","2046090.60716544","","","","3850000.0","","","","","","","","","","","","","","","","","","","","","","","56.0","","","India","","","","-5","","","","","","Karnataka","","","Central_Time_Zone_(North_america)","","","","","","33.12833333333333 -97.0275"
"1.553E9","457.8","1.97098095196569E7","","","","59.0","","","","","","","","","","","","","","","","","","","","","","","106.0","","","United_States","","","","-6","","","","","","Blanco_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","","45.145 -93.15138888888889"
"2100000.0","311.6","3060000.0","","","","4800.0","","","","","","","","","","","","","","","","","","","","","","","69.1896","","","United_States","","","","0.145833333333333","","","","","","Miouri","","","Mountain_Time_Zone","","","","","","49.1 -66.68333333333334"
"1060000.0","302.9357535924","1.05412516090675E8","","","","304.0","","","","","","","","","","","","","","","","","","","","","","","27.0","","","India","","","","-6","","","","","","El_Dorado_County,_California","","","Mountain_Time_Zone","","","","","","44.31333333333333 -93.57416666666667"
"1.06966508956876E8","159.0354791036","5.07E7","","","","590.0","","","","","","","","","","","","","","","","","","","","","","","454.152","","","China","","","","-6","","","","","","Hormozgan_Province","","","Indian_Standard_Time","","","","","","36.62361111111111 52.54194444444445"
"5310000.0","1984.1789927496","4.06887132133785E7","","","","23095.0","","","","","","","","","","","","","","","","","","","","","","","93.0","","","United_States","","","","-5","","","","","","Platte_County,_Nebraska","","","Pacific_Time_Zone","","","","","","39.124722222222225 -97.70527777777778"
"9582956.00824319","173.7459713441","3.72958287888384E7","","","","200000.0","","","","","","","","","","","","","","","","","","","","","","","9.144","","","Iran","","","","8","","","","","","Michigan","","","Central_Time_Zone_(North_america)","","","","","","37.685833333333335 -83.95138888888889"
"4.383E9","230.1554967072","6420000.0","","","","613.0","","","","","","","","","","","","","","","","","","","","","","","346.8624","","","Benin","","","","-6","","","","","","Guthrie_County,_Iowa","","","Central_Time_Zone_(North_america)","","","","","","-34.81666666666667 -55.95"
"7.68E7","64.8651626351","6733969.0868736","","","","12081.0","","","","","","","","","","","","","","","","","","","","","","","99.06","","","India","","","","2","","","","","","Lincoln_County,_Oklahoma","","","Indian_Standard_Time","","","","","","54.602777777777774 24.020555555555557"
"5438975.0317056","98.4","3.91E7","","","","46.0","","","","","","","","","","","","","","","","","","","","","","","320.04","","","United_States","","","","0.229166666666667","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","42.911944444444444 -114.265"
"6733969.0868736","260.5417365844","7590000.0","","","","7126.0","","","","","","","","","","","","","","","","","","","","","","","3.0","","","Lithuania","","","","8","","","","","","1","","","Pacific_Time_Zone","","","","","","34.951388888888886 -120.43333333333334"
"4.11808109543424E7","274.3255836444","1.15E7","","","","274.0","","","","","","","","","","","","","","","","","","","","","","","80.0","","","India","","","","-5","","","","","","Washington_County,_Maine","","","Central_Time_Zone_(North_america)","","","","","","45.403888888888886 -93.26777777777778"
"3.0884E8","265.8","1.45039334178816E7","","","","14597.0","","","","","","","","","","","","","","","","","","","","","","","304.0","","","United_States","","","","-5","","","","","","Washington_County,_Texas","","","Eastern_Time_Zone","","","","","","37.69694444444445 48.33361111111111"
"1942491.082752","147.7","5.38717526949888E7","","","","7154.0","","","","","","","","","","","","","","","","","","","","","","","326.0","","","India","","","","-4","","","","","","Cuddalore","","","Central_European_Time","","","","","","55.35 21.483333333333334"
"3470584.06785024","32.4711915334","8.69640307807518E7","","","","393724.0","","","","","","","","","","","","","","","","","","","","","","","34.0","","","United_States","","","","-6","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","61.878073 -162.084812"
"9920000.0","1228.9631706406","5.14E7","","","","5524.0","","","","","","","","","","","","","","","","","","","","","","","21.6408","","","United_States","","","","-5","","","","","","Stone_County,_arkansas","","","Eastern_Time_Zone","","","","","","36.199444444444445 -84.06916666666666"
"8598760.52631552","328.1","1.119E7","","","","2271.0","","","","","","","","","","","","","","","","","","","","","","","529.1328","","","United_States","","","","-6","","","","","","Blida_Province","","","Time_in_China","","","","","","39.15777777777778 -84.6125"
"4.52E7","114.6","2620000.0","","","","1272.0","","","","","","","","","","","","","","","","","","","","","","","334.0","","","argentina","","","","?5","","","","","","Warren_County,_Miouri","","","Central_Time_Zone_(North_america)","","","","","","31.906388888888888 -94.39777777777778"
"1.09E7","235.8311984377","340000.0","","","","154962.0","","","","","","","","","","","","","","","","","","","","","","","21.0312","","","United_States","","","","2","","","","","","Cananea_Municipality","","","Eastern_Time_Zone","","","","","","14.683333333333334 120.53333333333333"
"2360000.0","425.9","2.4685E8","","","","4400.0","","","","","","","","","","","","","","","","","","","","","","","680.0","","","United_States","","","","-5","","","","","","United_States","","","Eastern_Time_Zone","","","","","","42.09305555555556 -91.87027777777777"
"647497.027584","798.1","3833182.40329728","","","","123858.0","","","","","","","","","","","","","","","","","","","","","","","13.0","","","Iran","","","","-5","","","","","","Teton_County,_Idaho","","","Iran_Standard_Time","","","","","","30.284166666666668 -81.39611111111111"
"1500000.0","505.2146744528","1.63169250951168E7","","","","63373.0","","","","","","","","","","","","","","","","","","","","","","","30.0","","","United_States","","","","-5","","","","","","Carlton_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","","","","33.66569722222222 35.42679444444445"
"2620000.0","231.2","5.3038E7","","","","1766.0","","","","","","","","","","","","","","","","","","","","","","","53.0","","","India","","","","-5","","","","","","Burma","","","Indian_Standard_Time","","","","","","12.82 79.71"
"5460000.0","30.5","310000.0","","","","49675.0","","","","","","","","","","","","","","","","","","","","","","","28.0416","","","United_States","","","","-6","","","","","","United_States","","","Eastern_Time_Zone","","","","","","39.155277777777776 -111.81833333333333"
"9970000.0","250.4","5.6987508391723E7","","","","61.0","","","","","","","","","","","","","","","","","","","","","","","259.08","","","United_States","","","","-5","","","","","","Fujian","","","Indian_Standard_Time","","","","","","42.42 -71.10805555555555"
"2.951E7","54.0543021959","6.42239351720017E7","","","","263.0","","","","","","","","","","","","","","","","","","","","","","","262.128","","","Canada","","","","-5","","","","","","Miouri","","","Pakistan_Standard_Time","","","","","","6.833333333333333 1.8166666666666667"
"6423170.51363328","405.8","1.9384E8","","","","6726.0","","","","","","","","","","","","","","","","","","","","","","","58.0","","","India","","","","-5","","","","","","Kansas","","","Thailand","","","","","","42.2625 -92.69194444444445"
"1.38E7","163.5","9.17E7","","","","31535.0","","","","","","","","","","","","","","","","","","","","","","","15.0","","","United_States","","","","-5","","","","","","4","","","Cambodia","","","","","","37.89666666666667 -95.0725"
"9400000.0","803.4013714951","9.76995314980945E7","","","","47573.0","","","","","","","","","","","","","","","","","","","","","","","375.0","","","United_States","","","","0.1875","","","","","","Southeast_Fairbanks_Census_area,_alaska","","","Eastern_Time_Zone","","","","","","40.79 48.151944444444446"
"2230000.0","410.9285273367","1.17067462587187E7","","","","10000.0","","","","","","","","","","","","","","","","","","","","","","","399.8976","","","United_States","","","","-6","","","","","","Kentucky","","","Indian_Standard_Time","","","","","","17.25 -88.76666666666667"
"2589988.110336","526.9136157629","2.61588799143936E7","","","","7973.0","","","","","","","","","","","","","","","","","","","","","","","455.9808","","","United_States","","","","-5","","","","","","Mount_Lebanon_Governorate","","","Central_Time_Zone_(North_america)","","","","","","32.00833333333333 49.3825"
"1140000.0","495.0601876831","1191394.53075456","","","","16346.0","","","","","","","","","","","","","","","","","","","","","","","224.028","","","Lebanon","","","","-7","","","","","","Nabatieh_Governorate","","","Eastern_Time_Zone","","","","","","43.4375 -96.33333333333333"
"621597.14648064","1115.4","7769964.331008","","","","16343.0","","","","","","","","","","","","","","","","","","","","","","","750.0","","","United_States","","","","-8","","","","","","Contra_Costa_County,_California","","","Central_Time_Zone_(North_america)","","","","","","35.60166666666667 -77.3725"
"3.47E7","930.9","2800000.0","","","","110668.0","","","","","","","","","","","","","","","","","","","","","","","498.0432","","","azerbaijan","","","","-5","","","","","","Tulare_County,_California","","","Iran_Standard_Time","","","","","","35.21666666666667 137.08333333333334"
"362598.33544704","123.3210294385","1139594.76854784","","","","4690.0","","","","","","","","","","","","","","","","","","","","","","","338.9376","","","United_States","","","","-5","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","47.26416666666667 -96.81055555555555"
"1.00051240702279E8","76.2","7510965.5199744","","","","18705.0","","","","","","","","","","","","","","","","","","","","","","","194.0","","","United_States","","","","-5","","","","","","Saskatoon","","","Indian_Standard_Time","","","","","","40.11555555555555 -91.91583333333334"
"3366984.5434368","420.9","2.86E7","","","","9312.0","","","","","","","","","","","","","","","","","","","","","","","291.0","","","India","","","","-5","","","","","","Stutsman_County,_North_Dakota","","","Time_in_China","","","","","","27.3 105.3"
"8300000.0","855.3","2.77E7","","","","51321.0","","","","","","","","","","","","","","","","","","","","","","","267.9192","","","United_States","","","","-5","","","","","","Wisconsin","","","Central_Time_Zone_(North_america)","","","","","","44.376666666666665 -103.72916666666667"
