    "0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"3341084.66233344","","4169880.85764096","","","","","","","","","","","","","","","","","","","","","","","","","","","684.8856","","","","","","","","","","","","","","","","","","","","","",""
"3.13388561350656E7","","6.97483798113484E7","","","","","","","","","","","","","","","","","","","","","","","","","","","365.0","","","","","","","","","","","","","","","","","","","","","",""
"2.7E9","","9660000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9016","","","","","","","","","","","","","","","","","","","","","",""
"7540000.0","","1.324E8","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6072","","","","","","","","","","","","","","","","","","","","","",""
"5960000.0","","4.8495E7","","","","","","","","","","","","","","","","","","","","","","","","","","","517.8552","","","","","","","","","","","","","","","","","","","","","",""
"3107985.7324032","","850000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0","","","","","","","","","","","","","","","","","","","","","",""
"3.7E7","","1320000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","1021.9944","","","","","","","","","","","","","","","","","","","","","",""
"4351180.02536448","","1.76119191502848E7","","","","","","","","","","","","","","","","","","","","","","","","","","","1082.9544","","","","","","","","","","","","","","","","","","","","","",""
"1.39859357958144E7","","1683492.2717184","","","","","","","","","","","","","","","","","","","","","","","","","","","286.512","","","","","","","","","","","","","","","","","","","","","",""
"1.536E7","","2123790.25047552","","","","","","","","","","","","","","","","","","","","","","","","","","","171.0","","","","","","","","","","","","","","","","","","","","","",""
"780000.0","","5.28357574508544E7","","","","","","","","","","","","","","","","","","","","","","","","","","","470.0016","","","","","","","","","","","","","","","","","","","","","",""
"7.2E7","","700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","284.0","","","","","","","","","","","","","","","","","","","","","",""
"1010000.0","","1.56E7","","","","","","","","","","","","","","","","","","","","","","","","","","","109.1184","","","","","","","","","","","","","","","","","","","","","",""
"388498.2165504","","2.69358763474944E7","","","","","","","","","","","","","","","","","","","","","","","","","","","496.0","","","","","","","","","","","","","","","","","","","","","",""
"4661978.5986048","","670000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","136.0","","","","","","","","","","","","","","","","","","","","","",""
"4221680.61984768","","4066281.33322752","","","","","","","","","","","","","","","","","","","","","","","","","","","875.0808","","","","","","","","","","","","","","","","","","","","","",""
"1.2935E8","","5387175.26949888","","","","","","","","","","","","","","","","","","","","","","","","","","","295.0464","","","","","","","","","","","","","","","","","","","","","",""
"9.2E7","","1035995.2441344","","","","","","","","","","","","","","","","","","","","","","","","","","","162.0","","","","","","","","","","","","","","","","","","","","","",""
"1550000.0","","4.20355070307532E7","","","","","","","","","","","","","","","","","","","","","","","","","","","397.0","","","","","","","","","","","","","","","","","","","","","",""
"6.59928970513612E7","","2770000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","163.0","","","","","","","","","","","","","","","","","","","","","",""
"9841954.8192768","","6915268.25459712","","","","","","","","","","","","","","","","","","","","","","","","","","","259.0","","","","","","","","","","","","","","","","","","","","","",""
"7.507E9","","5400000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","127.1016","","","","","","","","","","","","","","","","","","","","","",""
"1.978E8","","3.08E7","","","","","","","","","","","","","","","","","","","","","","","","","","","317.0","","","","","","","","","","","","","","","","","","","","","",""
"4.43E7","","233098.92993024","","","","","","","","","","","","","","","","","","","","","","","","","","","1146.0","","","","","","","","","","","","","","","","","","","","","",""
"2.24E7","","5850000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","381.0","","","","","","","","","","","","","","","","","","","","","",""
"1.15E7","","1.19E7","","","","","","","","","","","","","","","","","","","","","","","","","","","292.9128","","","","","","","","","","","","","","","","","","","","","",""
"5464874.91280896","","8857759.33734912","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0","","","","","","","","","","","","","","","","","","","","","",""
"6863468.4923904","","1.02822527980339E7","","","","","","","","","","","","","","","","","","","","","","","","","","","498.0","","","","","","","","","","","","","","","","","","","","","",""
"1.07481916590833E8","","1735292.03392512","","","","","","","","","","","","","","","","","","","","","","","","","","","1723.0","","","","","","","","","","","","","","","","","","","","","",""
"3.41878430564352E7","","258998.8110336","","","","","","","","","","","","","","","","","","","","","","","","","","","773.0","","","","","","","","","","","","","","","","","","","","","",""
"2.60371504732078E7","","4430000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","1375.0","","","","","","","","","","","","","","","","","","","","","",""
"1.072E7","","1559172.84242227","","","","","","","","","","","","","","","","","","","","","","","","","","","135.0","","","","","","","","","","","","","","","","","","","","","",""
"1139594.76854784","","673396.90868736","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6072","","","","","","","","","","","","","","","","","","","","","",""
"1.65759239061504E7","","7700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0","","","","","","","","","","","","","","","","","","","","","",""
"6.767897931119E7","","3237485.13792","","","","","","","","","","","","","","","","","","","","","","","","","","","160.9344","","","","","","","","","","","","","","","","","","","","","",""
"1.81506366772346E7","","1.89069132054528E7","","","","","","","","","","","","","","","","","","","","","","","","","","","263.0424","","","","","","","","","","","","","","","","","","","","","",""
"4402979.7875712","","1139594.76854784","","","","","","","","","","","","","","","","","","","","","","","","","","","299.9232","","","","","","","","","","","","","","","","","","","","","",""
"6733969.0868736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0","","","","","","","","","","","","","","","","","","","","","",""
"9.46E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.0","","","","","","","","","","","","","","","","","","","","","",""
"4876947.61176268","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.0","","","","","","","","","","","","","","","","","","","","","",""
"700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","487.0","","","","","","","","","","","","","","","","","","","","","",""
"1.78E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","602.0","","","","","","","","","","","","","","","","","","","","","",""
"2.55E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355.092","","","","","","","","","","","","","","","","","","","","","",""
"1.12E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188.976","","","","","","","","","","","","","","","","","","","","","",""
"100000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2036.0","","","","","","","","","","","","","","","","","","","","","",""
"4.37E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","413.9184","","","","","","","","","","","","","","","","","","","","","",""
"2.48638858592256E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","486.16","","","","","","","","","","","","","","","","","","","","","",""
"1700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","416.0","","","","","","","","","","","","","","","","","","","","","",""
"2700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","420.0","","","","","","","","","","","","","","","","","","","","","",""
"2280000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239.8776","","","","","","","","","","","","","","","","","","","","","",""
"8.78E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1294.0","","","","","","","","","","","","","","","","","","","","","",""
"2120000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","677.0","","","","","","","","","","","","","","","","","","","","","",""
"1.23E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0","","","","","","","","","","","","","","","","","","","","","",""
"6.06834214251724E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","633.0","","","","","","","","","","","","","","","","","","","","","",""
"3.81246249841459E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264.0","","","","","","","","","","","","","","","","","","","","","",""
"1220000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0104","","","","","","","","","","","","","","","","","","","","","",""
"2.17559001268224E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","905.0","","","","","","","","","","","","","","","","","","","","","",""
"6.02E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.0","","","","","","","","","","","","","","","","","","","","","",""
"2848986.9213696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1429.0","","","","","","","","","","","","","","","","","","","","","",""
"3613000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.572","","","","","","","","","","","","","","","","","","","","","",""
"4169880.85764096","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
"3.76E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1004.9256","","","","","","","","","","","","","","","","","","","","","",""
"7.81321713245061E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252.0","","","","","","","","","","","","","","","","","","","","","",""
"1.0613E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9016","","","","","","","","","","","","","","","","","","","","","",""
"1580000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0","","","","","","","","","","","","","","","","","","","","","",""
"3.4E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1080.0","","","","","","","","","","","","","","","","","","","","","",""
"310798.57324032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299.9232","","","","","","","","","","","","","","","","","","","","","",""
"5100000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","547.0","","","","","","","","","","","","","","","","","","","","","",""
"2797187.15916288","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198.12","","","","","","","","","","","","","","","","","","","","","",""
"2.87E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1214.0184","","","","","","","","","","","","","","","","","","","","","",""
"4580000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1122.0","","","","","","","","","","","","","","","","","","","","","",""
"1.632E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","341.0","","","","","","","","","","","","","","","","","","","","","",""
"7540000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","540.0","","","","","","","","","","","","","","","","","","","","","",""
"8401921.42992998","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.44","","","","","","","","","","","","","","","","","","","","","",""
"520000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.0","","","","","","","","","","","","","","","","","","","","","",""
"4751000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0","","","","","","","","","","","","","","","","","","","","","",""
"1.81E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.972","","","","","","","","","","","","","","","","","","","","","",""
"4.124E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.048","","","","","","","","","","","","","","","","","","","","","",""
"1.63E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.8536","","","","","","","","","","","","","","","","","","","","","",""
"3.91424903115079E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266.3952","","","","","","","","","","","","","","","","","","","","","",""
"6733969.0868736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","244.0","","","","","","","","","","","","","","","","","","","","","",""
"2.8489869213696E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213.9696","","","","","","","","","","","","","","","","","","","","","",""
"880000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","506.8824","","","","","","","","","","","","","","","","","","","","","",""
"1.86E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0","","","","","","","","","","","","","","","","","","","","","",""
"1398593.57958144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.0","","","","","","","","","","","","","","","","","","","","","",""
"7769964.331008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","975.0","","","","","","","","","","","","","","","","","","","","","",""
"1.33319E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.0","","","","","","","","","","","","","","","","","","","","","",""
"776996.4331008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296.8752","","","","","","","","","","","","","","","","","","","","","",""
"980000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","700.0","","","","","","","","","","","","","","","","","","","","","",""
"5179976.220672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124.0536","","","","","","","","","","","","","","","","","","","","","",""
"9841954.8192768","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0","","","","","","","","","","","","","","","","","","","","","",""
"1.5448E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206.0448","","","","","","","","","","","","","","","","","","","","","",""
"1.4122E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195.0","","","","","","","","","","","","","","","","","","","","","",""
"1.42E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269.0","","","","","","","","","","","","","","","","","","","","","",""
"1.044E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221.0","","","","","","","","","","","","","","","","","","","","","",""
"3548283.71116032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214.0","","","","","","","","","","","","","","","","","","","","","",""
"8546960.76410879","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0144","","","","","","","","","","","","","","","","","","","","","",""
"1.342E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","950.976","","","","","","","","","","","","","","","","","","","","","",""
"1630000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2300.0","","","","","","","","","","","","","","","","","","","","","",""
"1.071E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","523.0368","","","","","","","","","","","","","","","","","","","","","",""
"3625983.3544704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0","","","","","","","","","","","","","","","","","","","","","",""
"1.24578428107161E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","422.0","","","","","","","","","","","","","","","","","","","","","",""
"2.26E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186.0","","","","","","","","","","","","","","","","","","","","","",""
"4600000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220.98","","","","","","","","","","","","","","","","","","","","","",""
"3.2789E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1363.0656","","","","","","","","","","","","","","","","","","","","","",""
"5.72E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294.132","","","","","","","","","","","","","","","","","","","","","",""
"1.11369488744448E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.0","","","","","","","","","","","","","","","","","","","","","",""
"4182830.79819264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238.0","","","","","","","","","","","","","","","","","","","","","",""
"5.44311901268213E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","691.0","","","","","","","","","","","","","","","","","","","","","",""
"181299.16772352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","569.0","","","","","","","","","","","","","","","","","","","","","",""
"2538188.34812928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","402.0","","","","","","","","","","","","","","","","","","","","","",""
"1.26909417406464E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","309.0672","","","","","","","","","","","","","","","","","","","","","",""
"4820000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","346.0","","","","","","","","","","","","","","","","","","","","","",""
"4000000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290.0","","","","","","","","","","","","","","","","","","","","","",""
"7159000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","442.8744","","","","","","","","","","","","","","","","","","","","","",""
"1864791.43944192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.876","","","","","","","","","","","","","","","","","","","","","",""
"1.924E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","948.0","","","","","","","","","","","","","","","","","","","","","",""
"1.53E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","410.8704","","","","","","","","","","","","","","","","","","","","","",""
"3.198E9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","393.0","","","","","","","","","","","","","","","","","","","","","",""
"1.19139453075456E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","377.0376","","","","","","","","","","","","","","","","","","","","","",""
"1.11369488744448E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","419.0","","","","","","","","","","","","","","","","","","","","","",""
"6578569.80025344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0","","","","","","","","","","","","","","","","","","","","","",""
"1.03185126315786E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239.0","","","","","","","","","","","","","","","","","","","","","",""
"5.045E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","447.1416","","","","","","","","","","","","","","","","","","","","","",""
"1.21729441185792E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","652.8816","","","","","","","","","","","","","","","","","","","","","",""
"3100000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1544.1168","","","","","","","","","","","","","","","","","","","","","",""
"1040000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0","","","","","","","","","","","","","","","","","","","","","",""
"310798.57324032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149.9616","","","","","","","","","","","","","","","","","","","","","",""
"670000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","353.8728","","","","","","","","","","","","","","","","","","","","","",""
"7200000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","388.0104","","","","","","","","","","","","","","","","","","","","","",""
"650000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0792","","","","","","","","","","","","","","","","","","","","","",""
"3.96268180881408E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163.068","","","","","","","","","","","","","","","","","","","","","",""
"3677783.11667712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","348.0816","","","","","","","","","","","","","","","","","","","","","",""
"3.11E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185.928","","","","","","","","","","","","","","","","","","","","","",""
"1290000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1144","","","","","","","","","","","","","","","","","","","","","",""
"3500000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1491.0","","","","","","","","","","","","","","","","","","","","","",""
"3470584.06785024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1091.0","","","","","","","","","","","","","","","","","","","","","",""
"1500000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","565.0992","","","","","","","","","","","","","","","","","","","","","",""
"4895077.52853504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9352","","","","","","","","","","","","","","","","","","","","","",""
"6.373E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245.0592","","","","","","","","","","","","","","","","","","","","","",""
"9.74742025324953E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","","","","","","","","","","","","","","","","","","","","","",""
"3470000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1407.0","","","","","","","","","","","","","","","","","","","","","",""
"600000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","552.9072","","","","","","","","","","","","","","","","","","","","","",""
"1.73E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302.0568","","","","","","","","","","","","","","","","","","","","","",""
"181299.16772352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","553.0","","","","","","","","","","","","","","","","","","","","","",""
"6300000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","318.0","","","","","","","","","","","","","","","","","","","","","",""
"3600000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1088.136","","","","","","","","","","","","","","","","","","","","","",""
"595697.26537728","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269.1384","","","","","","","","","","","","","","","","","","","","","",""
"2250000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1","","","","","","","","","","","","","","","","","","","","","",""
"8.842E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181.0512","","","","","","","","","","","","","","","","","","","","","",""
"1035995.2441344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455.9808","","","","","","","","","","","","","","","","","","","","","",""
"2.675E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","632.0","","","","","","","","","","","","","","","","","","","","","",""
"1.35E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.0","","","","","","","","","","","","","","","","","","","","","",""
"300000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0","","","","","","","","","","","","","","","","","","","","","",""
"2850000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","434.0","","","","","","","","","","","","","","","","","","","","","",""
"2590000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","277.0","","","","","","","","","","","","","","","","","","","","","",""
"1.14736473287884E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","327.0","","","","","","","","","","","","","","","","","","","","","",""
"2.42837285225103E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1209.1416","","","","","","","","","","","","","","","","","","","","","",""
"7170000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197.0","","","","","","","","","","","","","","","","","","","","","",""
"3110000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.144","","","","","","","","","","","","","","","","","","","","","",""
"3.2551E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263.0","","","","","","","","","","","","","","","","","","","","","",""
"2750000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1614.0","","","","","","","","","","","","","","","","","","","","","",""
"9060000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0","","","","","","","","","","","","","","","","","","","","","",""
"4791478.0041216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","256.032","","","","","","","","","","","","","","","","","","","","","",""
"9.54928616280883E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","253.0","","","","","","","","","","","","","","","","","","","","","",""
"440297.97875712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0496","","","","","","","","","","","","","","","","","","","","","",""
"2.11E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.0","","","","","","","","","","","","","","","","","","","","","",""
"1.64723243817369E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0","","","","","","","","","","","","","","","","","","","","","",""
"1.73E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1550.0","","","","","","","","","","","","","","","","","","","","","",""
"5283575.74508544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.1288","","","","","","","","","","","","","","","","","","","","","",""
"310798.57324032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252.0","","","","","","","","","","","","","","","","","","","","","",""
"7070667.54121728","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0584","","","","","","","","","","","","","","","","","","","","","",""
"5464874.91280896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","389.0","","","","","","","","","","","","","","","","","","","","","",""
"5.249E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","336.0","","","","","","","","","","","","","","","","","","","","","",""
"3.27E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184.0992","","","","","","","","","","","","","","","","","","","","","",""
"517997.6220672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0","","","","","","","","","","","","","","","","","","","","","",""
"5100000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.056","","","","","","","","","","","","","","","","","","","","","",""
"1.95E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654.1008","","","","","","","","","","","","","","","","","","","","","",""
"1838891.55833856","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241.0","","","","","","","","","","","","","","","","","","","","","",""
"2000000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0","","","","","","","","","","","","","","","","","","","","","",""
"2408688.94261248","","","","","","","","","","","","","","","","","","","","","","","","","","","","","690.0","","","","","","","","","","","","","","","","","","","","","",""
"2.012E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","406.0","","","","","","","","","","","","","","","","","","","","","",""
"4380000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","417.0","","","","","","","","","","","","","","","","","","","","","",""
"9400000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177.0","","","","","","","","","","","","","","","","","","","","","",""
"8000000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901.0","","","","","","","","","","","","","","","","","","","","","",""
"3260000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149.0","","","","","","","","","","","","","","","","","","","","","",""
"3700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217.932","","","","","","","","","","","","","","","","","","","","","",""
"1.91659120164864E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255.0","","","","","","","","","","","","","","","","","","","","","",""
"3341084.66233344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","313.0","","","","","","","","","","","","","","","","","","","","","",""
"1.256E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0","","","","","","","","","","","","","","","","","","","","","",""
"2.3E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0","","","","","","","","","","","","","","","","","","","","","",""
"673396.90868736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208.0","","","","","","","","","","","","","","","","","","","","","",""
"4.59204891962572E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","242.0112","","","","","","","","","","","","","","","","","","","","","",""
"2.87022482387435E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0","","","","","","","","","","","","","","","","","","","","","",""
"6890000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230.124","","","","","","","","","","","","","","","","","","","","","",""
"650000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0","","","","","","","","","","","","","","","","","","","","","",""
"5490774.79391232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","401.1168","","","","","","","","","","","","","","","","","","","","","",""
"1040000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","503.0","","","","","","","","","","","","","","","","","","","","","",""
"1550000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221.0","","","","","","","","","","","","","","","","","","","","","",""
"2000000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0","","","","","","","","","","","","","","","","","","","","","",""
"207199.04882688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1064","","","","","","","","","","","","","","","","","","","","","",""
"1450000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","450.0","","","","","","","","","","","","","","","","","","","","","",""
"2.38E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","326.0","","","","","","","","","","","","","","","","","","","","","",""
"1.961E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298.0944","","","","","","","","","","","","","","","","","","","","","",""
"8831859.45624576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0624","","","","","","","","","","","","","","","","","","","","","",""
"1.17067462587187E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","460.0","","","","","","","","","","","","","","","","","","","","","",""
"3.42396428186419E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","284.988","","","","","","","","","","","","","","","","","","","","","",""
"1.3406E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","291.9984","","","","","","","","","","","","","","","","","","","","","",""
"3810000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1663.9032","","","","","","","","","","","","","","","","","","","","","",""
"1.5921E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","339.852","","","","","","","","","","","","","","","","","","","","","",""
"5.9474E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","768.096","","","","","","","","","","","","","","","","","","","","","",""
"2.384E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","303.0","","","","","","","","","","","","","","","","","","","","","",""
"1.481E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1699.8696","","","","","","","","","","","","","","","","","","","","","",""
"2.9518E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","773.8872","","","","","","","","","","","","","","","","","","","","","",""
"1320893.93627136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","384.0","","","","","","","","","","","","","","","","","","","","","",""
