"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"5980000.0","996.1435690395","1.33902385304371E7","","","","10615.0","","","","","","","","","","","","","","","","","","","","","","","226.0","","","United_States","","","","-4","","","","","","Sagadahoc_County,_Maine","","","Central_Time_Zone_(North_america)","","","","","","33.611111111111114 -95.0525"
"4.25E7","246.7192793086","4920000.0","","","","866.0","","","","","","","","","","","","","","","","","","","","","","","140.0","","","United_States","","","","-4","","","","","","Bardhaman_district","","","Central_Time_Zone_(North_america)","","","","","","41.76273611111111 -72.67428611111112"
"1190000.0","302.2021594912","1165494.6496512","","","","534102.0","","","","","","","","","","","","","","","","","","","","","","","73.0","","","United_States","","","","-6","","","","","","Scania","","","Time_in_China","","","","","","31.160833333333333 52.650555555555556"
"1.66277236683571E8","528.3","310798.57324032","","","","27810.0","","","","","","","","","","","","","","","","","","","","","","","79.0","","","australia","","","","-5","","","","","","United States","","","Central_Time_Zone_(North_america)","","","","","","52.22805555555556 11.010555555555555"
"3289284.90012672","383.5924945119","6215971.4648064","","","","1653.0","","","","","","","","","","","","","","","","","","","","","","","139.0","","","United_States","","","","-5","","","","","","Michigan","","","Central_Time_Zone_(North_america)","","","","","","39.036944444444444 -100.1175"
"1.19657450697523E7","437.0","258998.8110336","","","","5905.0","","","","","","","","","","","","","","","","","","","","","","","331.9272","","","United_States","","","","-6","","","","","","Jilin","","","alaska_Time_Zone","","","","","","47.17055555555555 -98.46"
"1.36492373414707E7","118.4561422408","1.124E7","","","","1128.0","","","","","","","","","","","","","","","","","","","","","","","149.9616","","","India","","","","-6","","","","","","Washington_(state)","","","Central_Time_Zone_(North_america)","","","","","","48.833333333333336 -100.45"
"1269094.17406464","260.0","2670000.0","","","","792.0","","","","","","","","","","","","","","","","","","","","","","","180.0","","","United_States","","","","-5","","","","","","Ohio","","","Pacific_Time_Zone","","","","","","18.63 -91.83"
"4.838E8","782.8","906495.8386176","","","","1200.0","","","","","","","","","","","","","","","","","","","","","","","126.0","","","United_States","","","","0.1875","","","","","","United_States","","","Indian_Standard_Time","","","","","","34.830764 -89.993614"
"725196.67089408","388.8048736522","6.813E7","","","","4370.0","","","","","","","","","","","","","","","","","","","","","","","206.6544","","","United_States","","","","-5","","","","","","Yanbian_Korean_autonomous_Prefecture","","","Central European Time","","","","","","42.95166666666667 -123.365"
"2.42422887127449E7","261.3","2.87488680247296E7","","","","53603.0","","","","","","","","","","","","","","","","","","","","","","","146.9136","","","India","","","","-6","","","","","","Michigan","","","Eastern_Time_Zone","","","","","","48.19833333333333 -106.63527777777777"
"1139594.76854784","201.6997676226","2100000.0","","","","22158.0","","","","","","","","","","","","","","","","","","","","","","","262.0","","","United_States","","","","-5","","","","","","Bon_Homme_County,_South_Dakota","","","Iran_Standard_Time","","","","","","37.869166666666665 -97.66472222222222"
"3884982.165504","442.3","700000.0","","","","45582.0","","","","","","","","","","","","","","","","","","","","","","","6.0","","","argentina","","","","2","","","","","","United_States","","","Eastern_Time_Zone","","","","","","35.20583333333333 -85.13638888888889"
"6552669.91915008","193.4","3700000.0","","","","439.0","","","","","","","","","","","","","","","","","","","","","","","99.06","","","United_States","","","","-6","","","","","","Minnesota","","","Time_in_China","","","","","","46.37972222222222 -96.12916666666666"
"3000000.0","223.8234213071","2.1E7","","","","9242.0","","","","","","","","","","","","","","","","","","","","","","","65.0","","","Canada","","","","-7","","","","","","Yorkshire_and_the_Humber","","","Mountain_Time_Zone","","","","","","45.22388888888889 -95.39333333333333"
"2848986.9213696","589.3","910000.0","","","","16318.0","","","","","","","","","","","","","","","","","","","","","","","464.0","","","India","","","","-6","","","","","","Mie_Prefecture","","","Iran_Standard_Time","","","","","","34.92944444444444 -95.72111111111111"
"2667687.75364608","101.9309698552","1.145E7","","","","3279.0","","","","","","","","","","","","","","","","","","","","","","","3.0","","","United_States","","","","-5","","","","","","Kansas","","","Central_Time_Zone_(North_america)","","","","","","29.716666666666665 113.9"
"1.645E7","1000.6","1.0359952441344E7","","","","428.0","","","","","","","","","","","","","","","","","","","","","","","366.0648","","","United_States","","","","-5","","","","","","United_States","","","Eastern_Time_Zone","","","","","","38.250471 -85.574305"
"1970000.0","342.8973270015","4402979.7875712","","","","52131.0","","","","","","","","","","","","","","","","","","","","","","","76.0","","","India","","","","-4","","","","","","Heilongjiang","","","Eastern_Time_Zone","","","","","","48.19361111111111 -96.99722222222222"
"1.22E7","572.2033989599","2.10151635272663E8","","","","12085.0","","","","","","","","","","","","","","","","","","","","","","","178.0032","","","United_States","","","","-6","","","","","","St._Louis_County,_Miouri","","","Indian_Standard_Time","","","","","","42.175 -83.18833333333333"
"1.06707510145843E7","50.9","7251966.7089408","","","","72012.0","","","","","","","","","","","","","","","","","","","","","","","800.0","","","India","","","","?04:00","","","","","","Decatur_County,_Kansas","","","Central_Time_Zone_(North_america)","","","","","","43.533611111111114 -94.63166666666666"
"7700000.0","253.1671853563","5179976.220672","","","","5150.0","","","","","","","","","","","","","","","","","","","","","","","1515.7704","","","United_States","","","","-6","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","30.30543 -97.952213"
"1.99E7","712.1654314315","800000.0","","","","1015.0","","","","","","","","","","","","","","","","","","","","","","","253.0","","","Mexico","","","","-6","","","","","","United_States","","","Eastern_Time_Zone","","","","","","28.19611111111111 112.97222222222223"
"3680000.0","426.1","3190000.0","","","","20522.0","","","","","","","","","","","","","","","","","","","","","","","259.08","","","Iran","","","","-4","","","","","","North_Carolina","","","Central_Time_Zone_(North_america)","","","","","","38.09111111111111 47.08277777777778"
"2.14E7","287.8","1740000.0","","","","1738.0","","","","","","","","","","","","","","","","","","","","","","","310.896","","","United_States","","","","-6","","","","","","United_States","","","Eastern_Time_Zone","","","","","","38.265277777777776 -85.5375"
"5.59E7","747.7640504492","4.41E7","","","","44125.0","","","","","","","","","","","","","","","","","","","","","","","511.1496","","","Kosovo","","","","-6","","","","","","Indiana","","","Iran_Standard_Time","","","","","","42.93361111111111 -85.34194444444445"
"4.72E7","10.2","8.1584625475584E7","","","","2143.0","","","","","","","","","","","","","","","","","","","","","","","672.0","","","United_States","","","","-5","","","","","","Gujarat","","","Central_Time_Zone_(North_america)","","","","","","53.15 7.033333333333333"
"7277866.59004416","291.7774012105","1528092.98509824","","","","3320000.0","","","","","","","","","","","","","","","","","","","","","","","0.0","","","United_States","","","","-5","","","","","","Duval_County,_Texas","","","Eastern_Time_Zone","","","","","","33.969722222222224 35.61555555555555"
"3420000.0","1344.6","1.98885186992701E8","","","","106077.0","","","","","","","","","","","","","","","","","","","","","","","182.88","","","United_States","","","","-5","","","","","","United_States","","","Eastern_Time_Zone","","","","","","38.42805555555555 -83.865"
"1.2927E8","369.2","2.8489869213696E7","","","","20725.0","","","","","","","","","","","","","","","","","","","","","","","230.124","","","Chernivtsi_Oblast","","","","-5","","","","","","Grand_Forks_County,_North_Dakota","","","Eastern","","","","","","47.739137 -122.639278"
"8287961.9530752","392.9747769645","7.76E7","","","","3162.0","","","","","","","","","","","","","","","","","","","","","","","230.0","","","Benin","","","","0.239583333333333","","","","","","Dickens_County,_Texas","","","Pacific_Time_Zone","","","","","","31.32027777777778 48.66916666666667"
"2300000.0","77.2","9867854.70038016","","","","114297.0","","","","","","","","","","","","","","","","","","","","","","","270.0","","","India","","","","-5","","","","","","Surigao_del_Sur","","","Central_Time_Zone_(North_america)","","","","","","37.238194 -121.989475"
"4.94687729074176E7","184.7112726467","2.15E7","","","","3608.0","","","","","","","","","","","","","","","","","","","","","","","1710.0","","","United_States","","","","-5","","","","","","Salem_County,_New_Jersey","","","Eastern_Time_Zone","","","","","","71.29555555555555 -156.76638888888888"
"6600000.0","405.1756051744","1.1432E7","","","","13741.0","","","","","","","","","","","","","","","","","","","","","","","2468.0","","","Iran","","","","-4","","","","","","Minnesota","","","Pacific_Time_Zone","","","","","","34.21 73.28"
"3.96E7","212.8195097886","1.73E7","","","","2385.0","","","","","","","","","","","","","","","","","","","","","","","199.0344","","","United_States","","","","-6","","","","","","Rice_County,_Minnesota","","","Nepal_Time","","","","","","45.45 -74.15"
"2150000.0","306.8","3.3092278085763E7","","","","9681.0","","","","","","","","","","","","","","","","","","","","","","","244.0","","","United_States","","","","-4","","","","","","United_States","","","Indian_Standard_Time","","","","","","38.0225 -97.67222222222222"
"9200000.0","320.1945200793","520000.0","","","","14421.0","","","","","","","","","","","","","","","","","","","","","","","348.996","","","India","","","","-5","","","","","","Henry_County,_Iowa","","","Eastern_Time_Zone","","","","","","38.13916666666667 -97.42944444444444"
"2.35688918040576E7","587.531654654","3833182.40329728","","","","1840.0","","","","","","","","","","","","","","","","","","","","","","","360.0","","","United_States","","","","-6","","","","","","United States","","","Indian_Standard_Time","","","","","","31.016666666666666 73.85"
"2589988.110336","4149.0","4.9522E7","","","","23431.0","","","","","","","","","","","","","","","","","","","","","","","344.0","","","United_States","","","","-6","","","","","","McLennan_County,_Texas","","","Eastern_Time_Zone","","","","","","43.42111111111111 -94.16055555555556"
"3.35E7","983.9427408296","3.77361267675955E7","","","","14965.0","","","","","","","","","","","","","","","","","","","","","","","280.0","","","United_States","","","","-8","","","","","","Cameron_County,_Texas","","","alaska_Time_Zone","","","","","","44.36638888888889 -97.85"
"5.28875572130611E7","112.1","7.49E7","","","","12046.0","","","","","","","","","","","","","","","","","","","","","","","241.0","","","United_States","","","","-5","","","","","","United_States","","","Indian_Standard_Time","","","","","","41.21333333333333 -96.62"
"2.707E7","268.2251695394","2850000.0","","","","226.0","","","","","","","","","","","","","","","","","","","","","","","83.0","","","United_States","","","","?4","","","","","","Jefferson_County,_Kentucky","","","Central_Time_Zone_(North_america)","","","","","","19.916666666666668 -103.36666666666666"
"543897.50317056","560.5","2310000.0","","","","981.0","","","","","","","","","","","","","","","","","","","","","","","73.152","","","United_States","","","","-5","","","","","","Indiana","","","Indian_Standard_Time","","","","","","54.95 23.05"
"1170000.0","255.1749165807","1.2341293345751E7","","","","1495189.0","","","","","","","","","","","","","","","","","","","","","","","398.0","","","United_States","","","","0.145833333333333","","","","","","Washington_(state)","","","Iran_Standard_Time","","","","","","40.33305555555555 -80.59416666666667"
"3800000.0","394.4","1.6E7","","","","4075.0","","","","","","","","","","","","","","","","","","","","","","","8.2296","","","United_States","","","","-5","","","","","","Ca_County,_Miouri","","","Eastern_Time_Zone","","","","","","42.44222222222222 -94.2936111111111"
"6.968E9","746.3354724625","2400000.0","","","","23614.0","","","","","","","","","","","","","","","","","","","","","","","29.0","","","Mexico","","","","-7","","","","","","Kingsbury_County,_South_Dakota","","","Central_Time_Zone_(North_america)","","","","","","46.76277777777778 -97.555"
"3.85908228440064E7","1450.5","4402979.7875712","","","","315.0","","","","","","","","","","","","","","","","","","","","","","","256.0","","","India","","","","-7","","","","","","arkansas","","","Pakistan_Standard_Time","","","","","","40.083333333333336 113.3"
"3.72958287888384E7","194.8271492005","2.04609060716544E7","","","","371.0","","","","","","","","","","","","","","","","","","","","","","","409.0","","","United_States","","","","-4","","","","","","Georgia_(U.S._state)","","","Central_Time_Zone_(North_america)","","","","","","45.13611111111111 -96.2875"
"1090000.0","172.4","5930000.0","","","","24100.0","","","","","","","","","","","","","","","","","","","","","","","246.888","","","United_States","","","","-5","","","","","","Punjab,_India","","","Time_in_the_Philippines","","","","","","45.916666666666664 28.183611111111112"
"1.903E8","197.1","4.46E7","","","","26722.0","","","","","","","","","","","","","","","","","","","","","","","73.0","","","argentina","","","","-6","","","","","","United_States","","","Japan_Standard_Time","","","","","","40.8373 -73.886"
"2200000.0","1549.0032498564","362598.33544704","","","","1459.0","","","","","","","","","","","","","","","","","","","","","","","5.0","","","United_States","","","","-5","","","","","","District_of_Pristina","","","Central_Time_Zone_(North_america)","","","","","","39.471666666666664 -104.89472222222223"
"8287961.9530752","142.5","9790155.05707008","","","","13661.0","","","","","","","","","","","","","","","","","","","","","","","119.0","","","United_States","","","","-6","","","","","","Texas","","","Central_Time_Zone_(North_america)","","","","","","60.159166666666664 -164.26944444444445"
"1.06448511334809E7","89.3","9323957.1972096","","","","143.0","","","","","","","","","","","","","","","","","","","","","","","377.952","","","India","","","","-5","","","","","","Madhya_Pradesh","","","Central_Time_Zone_(North_america)","","","","","","37.26222222222222 -77.4025"
"6290000.0","20.2703633235","3.45582113562132E8","","","","35938.0","","","","","","","","","","","","","","","","","","","","","","","207.0","","","United_States","","","","-5","","","","","","Kansas","","","Indian_Standard_Time","","","","","","34.516666666666666 135.96666666666667"
"5179976.220672","5.1","2.31E7","","","","15759.0","","","","","","","","","","","","","","","","","","","","","","","3.9624","","","United_States","","","","-6","","","","","","Deux-Montagnes_Regional_County_Municipality","","","Time_in_argentina","","","","","","44.11555555555555 -115.9725"
"5697973.8427392","444.9","3700000.0","","","","19431.0","","","","","","","","","","","","","","","","","","","","","","","361.0","","","United_States","","","","-4","","","","","","alberta","","","Eastern_Time_Zone","","","","","","36.93888888888889 45.935833333333335"
"1270000.0","609.5008674751","8409000.0","","","","913100.0","","","","","","","","","","","","","","","","","","","","","","","660.0","","","Estonia","","","","-5","","","","","","Central_District_(Esfarayen_County)","","","Central_Time_Zone_(North_america)","","","","","","25.141944444444444 55.404738888888886"
"8600000.0","1104.3","1630000.0","","","","20211.0","","","","","","","","","","","","","","","","","","","","","","","19.0","","","Spain","","","","-6","","","","","","Cuyahoga_County,_Ohio","","","Pacific_Time_Zone","","","","","","-37.82944444444445 140.78277777777777"
"5128176.45846528","762.899255064","1.98E7","","","","40605.0","","","","","","","","","","","","","","","","","","","","","","","0.0","","","China","","","","-5","","","","","","New_York","","","Indian_Standard_Time","","","","","","47.54055555555556 -96.53"
"2.322E9","38.6102158542","2510000.0","","","","9118.0","","","","","","","","","","","","","","","","","","","","","","","595.884","","","Iran","","","","-6","","","","","","","","","","","","","","",""
"1.19139453075456E7","2568.8","2620000.0","","","","146.0","","","","","","","","","","","","","","","","","","","","","","","306.0","","","Iran","","","","","","","","","","","","","","","","","","",""
"2640000.0","632.27","2071990.4882688","","","","4171.0","","","","","","","","","","","","","","","","","","","","","","","816.0","","","","","","","","","","","","","","","","","","","","","",""
"492097.74096384","607.8","6992967.8979072","","","","97.0","","","","","","","","","","","","","","","","","","","","","","","18.8976","","","","","","","","","","","","","","","","","","","","","",""
"3370000.0","633.8","1294994.055168","","","","3876.0","","","","","","","","","","","","","","","","","","","","","","","940.0","","","","","","","","","","","","","","","","","","","","","",""
"2180000.0","258.53400536","1580000.0","","","","17442.0","","","","","","","","","","","","","","","","","","","","","","","483.108","","","","","","","","","","","","","","","","","","","","","",""
"4.37707990646784E7","191.2","1.23E7","","","","101069.0","","","","","","","","","","","","","","","","","","","","","","","155.1432","","","","","","","","","","","","","","","","","","","","","",""
"8572860.64521216","346.217805565","2330989.2993024","","","","2114.0","","","","","","","","","","","","","","","","","","","","","","","37.0","","","","","","","","","","","","","","","","","","","","","",""
"1370000.0","396.6427474707","5775673.48604928","","","","5577.0","","","","","","","","","","","","","","","","","","","","","","","215.0","","","","","","","","","","","","","","","","","","","","","",""
"854696.07641088","424.8","1476293.22289152","","","","346037.0","","","","","","","","","","","","","","","","","","","","","","","508.1016","","","","","","","","","","","","","","","","","","","","","",""
"5700000.0","299.4","958295.60082432","","","","13570.0","","","","","","","","","","","","","","","","","","","","","","","115.0","","","","","","","","","","","","","","","","","","","","","",""
"1.62599453566894E9","822.1","2.56E7","","","","8830.0","","","","","","","","","","","","","","","","","","","","","","","215.0","","","","","","","","","","","","","","","","","","","","","",""
"1.68090228360806E8","639.7","1.37528368658841E8","","","","16992.0","","","","","","","","","","","","","","","","","","","","","","","220.0","","","","","","","","","","","","","","","","","","","","","",""
"2690000.0","373.4","6.44907039473664E7","","","","820654.0","","","","","","","","","","","","","","","","","","","","","","","234.0","","","","","","","","","","","","","","","","","","","","","",""
"5.059E9","294.9048286947","1.1654946496512E7","","","","15418.0","","","","","","","","","","","","","","","","","","","","","","","210.0","","","","","","","","","","","","","","","","","","","","","",""
"1.2281E8","433.90160577","6400000.0","","","","310.0","","","","","","","","","","","","","","","","","","","","","","","384.0","","","","","","","","","","","","","","","","","","","","","",""
"2640000.0","348.7274695955","4998677.05294848","","","","1786.0","","","","","","","","","","","","","","","","","","","","","","","214.884","","","","","","","","","","","","","","","","","","","","","",""
"1.671E7","217.0","3.77568466724782E7","","","","474.0","","","","","","","","","","","","","","","","","","","","","","","264.0","","","","","","","","","","","","","","","","","","","","","",""
"1.4372E8","1761.0","4400000.0","","","","1245.0","","","","","","","","","","","","","","","","","","","","","","","288.0","","","","","","","","","","","","","","","","","","","","","",""
"5.79380340282163E7","1453.7","3651883.23557376","","","","5671.0","","","","","","","","","","","","","","","","","","","","","","","379.0","","","","","","","","","","","","","","","","","","","","","",""
"3.31518478123008E7","390.9","1502193.10399488","","","","23770.0","","","","","","","","","","","","","","","","","","","","","","","107.8992","","","","","","","","","","","","","","","","","","","","","",""
"5.926E7","556.9","1502193.10399488","","","","1440.0","","","","","","","","","","","","","","","","","","","","","","","263.0","","","","","","","","","","","","","","","","","","","","","",""
"3240000.0","359.2","3.58195355659468E7","","","","6354.0","","","","","","","","","","","","","","","","","","","","","","","423.0","","","","","","","","","","","","","","","","","","","","","",""
"3500000.0","203.3600069043","1270000.0","","","","753.0","","","","","","","","","","","","","","","","","","","","","","","271.8816","","","","","","","","","","","","","","","","","","","","","",""
"2460000.0","248.2","3500000.0","","","","124.0","","","","","","","","","","","","","","","","","","","","","","","268.0","","","","","","","","","","","","","","","","","","","","","",""
"2.65E7","3830.0","3060000.0","","","","19175.0","","","","","","","","","","","","","","","","","","","","","","","183.0","","","","","","","","","","","","","","","","","","","","","",""
"9.93E7","58.5716974509","3.76E7","","","","859.0","","","","","","","","","","","","","","","","","","","","","","","333.1464","","","","","","","","","","","","","","","","","","","","","",""
"2.162E8","759.3471152054","1.62133255707033E7","","","","639031.0","","","","","","","","","","","","","","","","","","","","","","","1069.848","","","","","","","","","","","","","","","","","","","","","",""
"751096.55199744","1194.1753661559","5500000.0","","","","1237.0","","","","","","","","","","","","","","","","","","","","","","","53.9496","","","","","","","","","","","","","","","","","","","","","",""
"7.882E9","239.0","2870000.0","","","","7650.0","","","","","","","","","","","","","","","","","","","","","","","56.9976","","","","","","","","","","","","","","","","","","","","","",""
"2.0150107498414E7","360.3491445677","4.318E7","","","","2329.0","","","","","","","","","","","","","","","","","","","","","","","810.0","","","","","","","","","","","","","","","","","","","","","",""
"1.0E8","146.8346508937","1680000.0","","","","2322.0","","","","","","","","","","","","","","","","","","","","","","","1819.9608","","","","","","","","","","","","","","","","","","","","","",""
"4200000.0","126.8","517997.6220672","","","","489.0","","","","","","","","","","","","","","","","","","","","","","","1961.0832","","","","","","","","","","","","","","","","","","","","","",""
"2201489.8937856","86.1","4220000.0","","","","5437.0","","","","","","","","","","","","","","","","","","","","","","","620.8776","","","","","","","","","","","","","","","","","","","","","",""
"1500000.0","772.5","1942491.082752","","","","85.0","","","","","","","","","","","","","","","","","","","","","","","21.0","","","","","","","","","","","","","","","","","","","","","",""
"2.18E7","229.8","388498.2165504","","","","10254.0","","","","","","","","","","","","","","","","","","","","","","","244.1448","","","","","","","","","","","","","","","","","","","","","",""
"517997.6220672","287.1827855239","1.52291300887756E7","","","","1883.0","","","","","","","","","","","","","","","","","","","","","","","110.0","","","","","","","","","","","","","","","","","","","","","",""
"569797.38427392","154.9814064389","1010000.0","","","","33509.0","","","","","","","","","","","","","","","","","","","","","","","307.848","","","","","","","","","","","","","","","","","","","","","",""
"1.321E7","487.5","1.89846128487628E7","","","","15651.0","","","","","","","","","","","","","","","","","","","","","","","252.0696","","","","","","","","","","","","","","","","","","","","","",""
"2100000.0","399.3454625805","7.563E7","","","","1705.0","","","","","","","","","","","","","","","","","","","","","","","235.9152","","","","","","","","","","","","","","","","","","","","","",""
"8106662.78535168","728.2658914428","5.2E7","","","","22952.0","","","","","","","","","","","","","","","","","","","","","","","244.0","","","","","","","","","","","","","","","","","","","","","",""
"3884982.165504","152.0","730000.0","","","","1967.0","","","","","","","","","","","","","","","","","","","","","","","378.0","","","","","","","","","","","","","","","","","","","","","",""
"750000.0","647.5319300915","1.585E7","","","","18214.0","","","","","","","","","","","","","","","","","","","","","","","267.9192","","","","","","","","","","","","","","","","","","","","","",""
"9841954.8192768","115.1742738932","3440000.0","","","","280.0","","","","","","","","","","","","","","","","","","","","","","","7.0104","","","","","","","","","","","","","","","","","","","","","",""
"5646174.08053248","358.5","751096.55199744","","","","18373.0","","","","","","","","","","","","","","","","","","","","","","","205.0","","","","","","","","","","","","","","","","","","","","","",""
"2.66E7","123.3982498702","3625983.3544704","","","","463454.0","","","","","","","","","","","","","","","","","","","","","","","11.0","","","","","","","","","","","","","","","","","","","","","",""
"2589988.110336","1124.1","8546960.76410879","","","","7350.0","","","","","","","","","","","","","","","","","","","","","","","610.0","","","","","","","","","","","","","","","","","","","","","",""
"5179976.220672","535.0","2.66E7","","","","30598.0","","","","","","","","","","","","","","","","","","","","","","","1720.0","","","","","","","","","","","","","","","","","","","","","",""
"520000.0","156.564425289","1580000.0","","","","533.0","","","","","","","","","","","","","","","","","","","","","","","2062.0","","","","","","","","","","","","","","","","","","","","","",""
"2.485E8","1764.8343564817","2.28E7","","","","7143.0","","","","","","","","","","","","","","","","","","","","","","","197.0","","","","","","","","","","","","","","","","","","","","","",""
"2560000.0","2918.1601142638","1579892.74730496","","","","167.0","","","","","","","","","","","","","","","","","","","","","","","170.0784","","","","","","","","","","","","","","","","","","","","","",""
"1.11369488744448E7","357.3761579469","1.53068297320857E7","","","","151.0","","","","","","","","","","","","","","","","","","","","","","","284.0736","","","","","","","","","","","","","","","","","","","","","",""
"390000.0","130.6183602349","2180000.0","","","","99685.0","","","","","","","","","","","","","","","","","","","","","","","500.0","","","","","","","","","","","","","","","","","","","","","",""
"5723873.72384256","33.89976952","155399.28662016","","","","1961.0","","","","","","","","","","","","","","","","","","","","","","","174.9552","","","","","","","","","","","","","","","","","","","","","",""
"1.55E7","43.5909336994","1.38100756031225E8","","","","198926.0","","","","","","","","","","","","","","","","","","","","","","","356.0","","","","","","","","","","","","","","","","","","","","","",""
"1.37269369847808E7","62.509939468","1680000.0","","","","3735.0","","","","","","","","","","","","","","","","","","","","","","","323.0","","","","","","","","","","","","","","","","","","","","","",""
"3366984.5434368","176.8","9310000.0","","","","1789.0","","","","","","","","","","","","","","","","","","","","","","","90.0","","","","","","","","","","","","","","","","","","","","","",""
"4970000.0","773.5170644239","4.7E7","","","","335.0","","","","","","","","","","","","","","","","","","","","","","","1469.136","","","","","","","","","","","","","","","","","","","","","",""
"751096.55199744","108.880808709","2.546E7","","","","2269.0","","","","","","","","","","","","","","","","","","","","","","","432.0","","","","","","","","","","","","","","","","","","","","","",""
"2.50969847891558E8","169.6918986794","3.5E7","","","","2428534.0","","","","","","","","","","","","","","","","","","","","","","","153.924","","","","","","","","","","","","","","","","","","","","","",""
"6837568.61128704","12.5","8.00617124667064E7","","","","4882.0","","","","","","","","","","","","","","","","","","","","","","","38.0","","","","","","","","","","","","","","","","","","","","","",""
"8546960.76410879","412.1","776996.4331008","","","","14323.0","","","","","","","","","","","","","","","","","","","","","","","7.0104","","","","","","","","","","","","","","","","","","","","","",""
"1.6E7","710.7754636608","4840687.77821798","","","","41149.0","","","","","","","","","","","","","","","","","","","","","","","231.0384","","","","","","","","","","","","","","","","","","","","","",""
"6.027E7","321.2369959073","3107985.7324032","","","","349344.0","","","","","","","","","","","","","","","","","","","","","","","418.0","","","","","","","","","","","","","","","","","","","","","",""
"4000000.0","292.8","8000000.0","","","","26997.0","","","","","","","","","","","","","","","","","","","","","","","178.9176","","","","","","","","","","","","","","","","","","","","","",""
"5650000.0","1242.0","4.95E7","","","","528.0","","","","","","","","","","","","","","","","","","","","","","","245.9736","","","","","","","","","","","","","","","","","","","","","",""
"1.01E7","241.8930023268","1.26909417406464E7","","","","3985.0","","","","","","","","","","","","","","","","","","","","","","","13.0","","","","","","","","","","","","","","","","","","","","","",""
"2.03573065472409E7","1082.4760116896","6733969.0868736","","","","22268.0","","","","","","","","","","","","","","","","","","","","","","","115.0","","","","","","","","","","","","","","","","","","","","","",""
"2330989.2993024","500.7","1500000.0","","","","7191.0","","","","","","","","","","","","","","","","","","","","","","","64.0","","","","","","","","","","","","","","","","","","","","","",""
"2.20589287357317E7","382.8975106265","1.41E7","","","","191200.0","","","","","","","","","","","","","","","","","","","","","","","256.032","","","","","","","","","","","","","","","","","","","","","",""
"828796.19530752","809.8","1.20345E8","","","","1049.0","","","","","","","","","","","","","","","","","","","","","","","76.0","","","","","","","","","","","","","","","","","","","","","",""
"8200000.0","691.7792374605","7700000.0","","","","1275.0","","","","","","","","","","","","","","","","","","","","","","","57.3024","","","","","","","","","","","","","","","","","","","","","",""
"1.624E7","116.9117336067","310000.0","","","","7706.0","","","","","","","","","","","","","","","","","","","","","","","763.0","","","","","","","","","","","","","","","","","","","","","",""
"2.217E7","253.4374568673","3910882.04660736","","","","1603431.0","","","","","","","","","","","","","","","","","","","","","","","15.2","","","","","","","","","","","","","","","","","","","","","",""
"620000.0","60.0774958692","8.749E7","","","","747.0","","","","","","","","","","","","","","","","","","","","","","","388.0","","","","","","","","","","","","","","","","","","","","","",""
"2.29E7","478.4","2.865E8","","","","1534.0","","","","","","","","","","","","","","","","","","","","","","","106.9848","","","","","","","","","","","","","","","","","","","","","",""
"1.27E7","395.3","6585224.0","","","","754000.0","","","","","","","","","","","","","","","","","","","","","","","143.8656","","","","","","","","","","","","","","","","","","","","","",""
"360000.0","335.5227757734","2.852E7","","","","14324.0","","","","","","","","","","","","","","","","","","","","","","","352.001328","","","","","","","","","","","","","","","","","","","","","",""
"9000000.0","327.0","1.44E7","","","","4912200.0","","","","","","","","","","","","","","","","","","","","","","","722.9856","","","","","","","","","","","","","","","","","","","","","",""
"2564088.22923264","358.8047359335","2201489.8937856","","","","70.0","","","","","","","","","","","","","","","","","","","","","","","1890.0","","","","","","","","","","","","","","","","","","","","","",""
"284898.69213696","848.1120014543","4.95E7","","","","76315.0","","","","","","","","","","","","","","","","","","","","","","","206.0448","","","","","","","","","","","","","","","","","","","","","",""
"7485065.63887104","68.1","1035995.2441344","","","","402014.0","","","","","","","","","","","","","","","","","","","","","","","188.976","","","","","","","","","","","","","","","","","","","","","",""
"1090000.0","560.5045035561","4.35118002536448E7","","","","7396.0","","","","","","","","","","","","","","","","","","","","","","","167.0304","","","","","","","","","","","","","","","","","","","","","",""
"1000000.0","42.123745497","7700000.0","","","","144891.0","","","","","","","","","","","","","","","","","","","","","","","285.9024","","","","","","","","","","","","","","","","","","","","","",""
"8.0E8","616.2","8.42E7","","","","7891.0","","","","","","","","","","","","","","","","","","","","","","","1035.0","","","","","","","","","","","","","","","","","","","","","",""
"2770000.0","414.6351080587","5300000.0","","","","4169.0","","","","","","","","","","","","","","","","","","","","","","","739.0","","","","","","","","","","","","","","","","","","","","","",""
"3600000.0","354.8","3651883.23557376","","","","51.0","","","","","","","","","","","","","","","","","","","","","","","377.952","","","","","","","","","","","","","","","","","","","","","",""
"5.6979738427392E7","102.4329026613","1450000.0","","","","90173.0","","","","","","","","","","","","","","","","","","","","","","","408.1272","","","","","","","","","","","","","","","","","","","","","",""
"600000.0","159.8","2050000.0","","","","678.0","","","","","","","","","","","","","","","","","","","","","","","394.1064","","","","","","","","","","","","","","","","","","","","","",""
"4143980.9765376","229.2674617425","647497.027584","","","","3382.0","","","","","","","","","","","","","","","","","","","","","","","198.12","","","","","","","","","","","","","","","","","","","","","",""
