"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"5.19810613744435E7","1531.1653301318","5.51667467501568E7","","","","","","","","","","","","","","","","","","","","","","","","","","","1756.0","","","","","","","","","","","","","","","","","","","","","",""
"1580000.0","49.8843988837","2250000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","240.0","","","","","","","","","","","","","","","","","","","","","",""
"1.0E7","273.2831078163","6840000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","130.0","","","","","","","","","","","","","","","","","","","","","",""
"5827473.248256","519.7","2.16E7","","","","","","","","","","","","","","","","","","","","","","","","","","","317.0","","","","","","","","","","","","","","","","","","","","","",""
"5.03027490789457E7","400.12","8.5271E7","","","","","","","","","","","","","","","","","","","","","","","","","","","272.0","","","","","","","","","","","","","","","","","","","","","",""
"2.935E9","50.5793827691","7900000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","1508.1504","","","","","","","","","","","","","","","","","","","","","",""
"1165494.6496512","443.9016516763","6889368.37349376","","","","","","","","","","","","","","","","","","","","","","","","","","","302.9712","","","","","","","","","","","","","","","","","","","","","",""
"6.75986896797696E7","315.4454635292","2.32062934686105E7","","","","","","","","","","","","","","","","","","","","","","","","","","","1264.0056","","","","","","","","","","","","","","","","","","","","","",""
"466197.85986048","473.8","130000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","192.0","","","","","","","","","","","","","","","","","","","","","",""
"1.52809298509824E7","414.9826000014","6992967.8979072","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0","","","","","","","","","","","","","","","","","","","","","",""
"4.82E7","2213.4","3.31777476934041E7","","","","","","","","","","","","","","","","","","","","","","","","","","","90.83","","","","","","","","","","","","","","","","","","","","","",""
"2.8489869213696E7","131.3","1294994.055168","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0","","","","","","","","","","","","","","","","","","","","","",""
"4143980.9765376","458.9","8.05486302314496E7","","","","","","","","","","","","","","","","","","","","","","","","","","","332.0","","","","","","","","","","","","","","","","","","","","","",""
"1217294.41185792","445.6","6915268.25459712","","","","","","","","","","","","","","","","","","","","","","","","","","","599.0","","","","","","","","","","","","","","","","","","","","","",""
"5500000.0","138.1859625423","2382789.06150912","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0","","","","","","","","","","","","","","","","","","","","","",""
"388498.2165504","115.1","9841954.8192768","","","","","","","","","","","","","","","","","","","","","","","","","","","237.0","","","","","","","","","","","","","","","","","","","","","",""
"3.86282E8","245.1","2.647E7","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","","","","","","","","","","","","","","","","","","","","","",""
"1.6668E8","1214.0","7251966.7089408","","","","","","","","","","","","","","","","","","","","","","","","","","","120.0","","","","","","","","","","","","","","","","","","","","","",""
"2823087.04026624","1196.9166914816","4713778.36081152","","","","","","","","","","","","","","","","","","","","","","","","","","","201.0","","","","","","","","","","","","","","","","","","","","","",""
"1269094.17406464","493.5929994807","4.6143E7","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0","","","","","","","","","","","","","","","","","","","","","",""
"2978486.3268864","929.5","4.76557812301824E7","","","","","","","","","","","","","","","","","","","","","","","","","","","326.0","","","","","","","","","","","","","","","","","","","","","",""
"1420000.0","524.1","100000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","272.0","","","","","","","","","","","","","","","","","","","","","",""
"3000000.0","241.9","1476293.22289152","","","","","","","","","","","","","","","","","","","","","","","","","","","131.064","","","","","","","","","","","","","","","","","","","","","",""
"2.62E7","17461.0","1165494.6496512","","","","","","","","","","","","","","","","","","","","","","","","","","","213.9696","","","","","","","","","","","","","","","","","","","","","",""
"2693587.63474944","467.8","5154076.33956864","","","","","","","","","","","","","","","","","","","","","","","","","","","1431.9504","","","","","","","","","","","","","","","","","","","","","",""
"3.1868E8","","2.43458882371584E7","","","","","","","","","","","","","","","","","","","","","","","","","","","217.0176","","","","","","","","","","","","","","","","","","","","","",""
"9841954.8192768","","4.32528014426112E7","","","","","","","","","","","","","","","","","","","","","","","","","","","765.048","","","","","","","","","","","","","","","","","","","","","",""
"4.29938026315776E7","","1424493.4606848","","","","","","","","","","","","","","","","","","","","","","","","","","","353.8728","","","","","","","","","","","","","","","","","","","","","",""
"6449070.39473664","","5179976.220672","","","","","","","","","","","","","","","","","","","","","","","","","","","219.0","","","","","","","","","","","","","","","","","","","","","",""
"1.1732646139822E7","","2800000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","296.8752","","","","","","","","","","","","","","","","","","","","","",""
"9582956.00824319","","2.857E7","","","","","","","","","","","","","","","","","","","","","","","","","","","430.0","","","","","","","","","","","","","","","","","","","","","",""
"2.83E7","","1.9402E8","","","","","","","","","","","","","","","","","","","","","","","","","","","467.0","","","","","","","","","","","","","","","","","","","","","",""
"3470584.06785024","","2310000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","317.0","","","","","","","","","","","","","","","","","","","","","",""
"7.9E7","","5700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","306.0192","","","","","","","","","","","","","","","","","","","","","",""
"5900000.0","","1.70939215282176E7","","","","","","","","","","","","","","","","","","","","","","","","","","","346.0","","","","","","","","","","","","","","","","","","","","","",""
"1.93731110653132E7","","4428879.66867456","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1312","","","","","","","","","","","","","","","","","","","","","",""
"1.2177E10","","4143980.9765376","","","","","","","","","","","","","","","","","","","","","","","","","","","282.8544","","","","","","","","","","","","","","","","","","","","","",""
"2.76E7","","4169880.85764096","","","","","","","","","","","","","","","","","","","","","","","","","","","1414.8816","","","","","","","","","","","","","","","","","","","","","",""
"360000.0","","1710000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","303.8856","","","","","","","","","","","","","","","","","","","","","",""
"3000000.0","","1.97E7","","","","","","","","","","","","","","","","","","","","","","","","","","","302.9712","","","","","","","","","","","","","","","","","","","","","",""
"6785768.84908032","","8.75E7","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0312","","","","","","","","","","","","","","","","","","","","","",""
"1270000.0","","2659000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","783.0","","","","","","","","","","","","","","","","","","","","","",""
"4100000.0","","1.10592492311347E7","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9248","","","","","","","","","","","","","","","","","","","","","",""
"2.40091897828147E7","","9200000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0","","","","","","","","","","","","","","","","","","","","","",""
"8830000.0","","3470000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","682.4472","","","","","","","","","","","","","","","","","","","","","",""
"2310000.0","","6.1858E7","","","","","","","","","","","","","","","","","","","","","","","","","","","3.048","","","","","","","","","","","","","","","","","","","","","",""
"2641787.87254272","","960000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","74.676","","","","","","","","","","","","","","","","","","","","","",""
"1.259E8","","500000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0","","","","","","","","","","","","","","","","","","","","","",""
"3695000.0","","2046090.60716544","","","","","","","","","","","","","","","","","","","","","","","","","","","110.0328","","","","","","","","","","","","","","","","","","","","","",""
"9114168.16027238","","1.61E7","","","","","","","","","","","","","","","","","","","","","","","","","","","82.0","","","","","","","","","","","","","","","","","","","","","",""
"4602408.87206707","","5054000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","213.0552","","","","","","","","","","","","","","","","","","","","","",""
"5.93E7","","4273480.3820544","","","","","","","","","","","","","","","","","","","","","","","","","","","378.0","","","","","","","","","","","","","","","","","","","","","",""
"570000.0","","2.81790706404556E7","","","","","","","","","","","","","","","","","","","","","","","","","","","171.9072","","","","","","","","","","","","","","","","","","","","","",""
"4143980.9765376","","8100000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","278.892","","","","","","","","","","","","","","","","","","","","","",""
"2.27E7","","5130000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","1207.9224","","","","","","","","","","","","","","","","","","","","","",""
"410000.0","","1090000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0","","","","","","","","","","","","","","","","","","","","","",""
"2589988.110336","","1220000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","787.0","","","","","","","","","","","","","","","","","","","","","",""
"2978486.3268864","","258998.8110336","","","","","","","","","","","","","","","","","","","","","","","","","","","152.0","","","","","","","","","","","","","","","","","","","","","",""
"5205876.10177536","","1.2292E8","","","","","","","","","","","","","","","","","","","","","","","","","","","1043.94","","","","","","","","","","","","","","","","","","","","","",""
"1.336E7","","4.014E7","","","","","","","","","","","","","","","","","","","","","","","","","","","317.0","","","","","","","","","","","","","","","","","","","","","",""
"725196.67089408","","1.5052E7","","","","","","","","","","","","","","","","","","","","","","","","","","","250.0","","","","","","","","","","","","","","","","","","","","","",""
"1.87E7","","6760000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","454.0","","","","","","","","","","","","","","","","","","","","","",""
"6215971.4648064","","1.168E7","","","","","","","","","","","","","","","","","","","","","","","","","","","182.88","","","","","","","","","","","","","","","","","","","","","",""
"673396.90868736","","7430000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","341.9856","","","","","","","","","","","","","","","","","","","","","",""
"9.319E7","","2.22738977488896E7","","","","","","","","","","","","","","","","","","","","","","","","","","","518.0","","","","","","","","","","","","","","","","","","","","","",""
"2.01242076173107E7","","1.00232539870003E7","","","","","","","","","","","","","","","","","","","","","","","","","","","235.9152","","","","","","","","","","","","","","","","","","","","","",""
"3237485.13792","","3.97E7","","","","","","","","","","","","","","","","","","","","","","","","","","","1378.0","","","","","","","","","","","","","","","","","","","","","",""
"1.41E8","","2700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","67.056","","","","","","","","","","","","","","","","","","","","","",""
"390000.0","","4700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","648.9192","","","","","","","","","","","","","","","","","","","","","",""
"3.63116333069107E7","","1.251E7","","","","","","","","","","","","","","","","","","","","","","","","","","","180.0","","","","","","","","","","","","","","","","","","","","","",""
"1.2536E7","","1920000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","633.0696","","","","","","","","","","","","","","","","","","","","","",""
"1994290.84495872","","2.99E7","","","","","","","","","","","","","","","","","","","","","","","","","","","128.016","","","","","","","","","","","","","","","","","","","","","",""
"5700000.0","","5.42110411374428E7","","","","","","","","","","","","","","","","","","","","","","","","","","","309.9816","","","","","","","","","","","","","","","","","","","","","",""
"1968390.96385536","","440297.97875712","","","","","","","","","","","","","","","","","","","","","","","","","","","237.0","","","","","","","","","","","","","","","","","","","","","",""
"6604469.6813568","","6.59410972891545E7","","","","","","","","","","","","","","","","","","","","","","","","","","","158.0","","","","","","","","","","","","","","","","","","","","","",""
"2330000.0","","570000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","165.0","","","","","","","","","","","","","","","","","","","","","",""
"1420000.0","","800000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","331.9272","","","","","","","","","","","","","","","","","","","","","",""
"2589988.110336","","1553992.8662016","","","","","","","","","","","","","","","","","","","","","","","","","","","351.0","","","","","","","","","","","","","","","","","","","","","",""
"1370000.0","","960000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","447.0","","","","","","","","","","","","","","","","","","","","","",""
"3.54828371116032E7","","4.005E8","","","","","","","","","","","","","","","","","","","","","","","","","","","139.9032","","","","","","","","","","","","","","","","","","","","","",""
"3.34108466233344E7","","4900000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","313.944","","","","","","","","","","","","","","","","","","","","","",""
"2.042E8","","2.11E7","","","","","","","","","","","","","","","","","","","","","","","","","","","107.8992","","","","","","","","","","","","","","","","","","","","","",""
"1.008E7","","2.11E7","","","","","","","","","","","","","","","","","","","","","","","","","","","413.0","","","","","","","","","","","","","","","","","","","","","",""
"5.24E7","","1.5E7","","","","","","","","","","","","","","","","","","","","","","","","","","","264.8712","","","","","","","","","","","","","","","","","","","","","",""
"6970000.0","","1370000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","129.0","","","","","","","","","","","","","","","","","","","","","",""
"984195.48192768","","4.78E7","","","","","","","","","","","","","","","","","","","","","","","","","","","333.0","","","","","","","","","","","","","","","","","","","","","",""
"1165494.6496512","","300000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","136.0","","","","","","","","","","","","","","","","","","","","","",""
"1035995.2441344","","1.12405483988582E7","","","","","","","","","","","","","","","","","","","","","","","","","","","270.0","","","","","","","","","","","","","","","","","","","","","",""
"3260000.0","","1579892.74730496","","","","","","","","","","","","","","","","","","","","","","","","","","","218.0","","","","","","","","","","","","","","","","","","","","","",""
"5697973.8427392","","6000000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","374.904","","","","","","","","","","","","","","","","","","","","","",""
"1630000.0","","1.067E7","","","","","","","","","","","","","","","","","","","","","","","","","","","241.0968","","","","","","","","","","","","","","","","","","","","","",""
"1100000.0","","1.45062E8","","","","","","","","","","","","","","","","","","","","","","","","","","","290.0","","","","","","","","","","","","","","","","","","","","","",""
"1.51125806238105E7","","284898.69213696","","","","","","","","","","","","","","","","","","","","","","","","","","","464.0","","","","","","","","","","","","","","","","","","","","","",""
"2900000.0","","2926686.56467968","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0","","","","","","","","","","","","","","","","","","","","","",""
"1.02252730596065E8","","2820000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","318.0","","","","","","","","","","","","","","","","","","","","","",""
"6.68216932466688E7","","2200000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","6.096","","","","","","","","","","","","","","","","","","","","","",""
"2.09E7","","647497.027584","","","","","","","","","","","","","","","","","","","","","","","","","","","271.8816","","","","","","","","","","","","","","","","","","","","","",""
"6.50346014505369E7","","5438975.0317056","","","","","","","","","","","","","","","","","","","","","","","","","","","323.0","","","","","","","","","","","","","","","","","","","","","",""
"1660000.0","","2.01242076173107E7","","","","","","","","","","","","","","","","","","","","","","","","","","","548.9448","","","","","","","","","","","","","","","","","","","","","",""
"600000.0","","1.197E7","","","","","","","","","","","","","","","","","","","","","","","","","","","219.0","","","","","","","","","","","","","","","","","","","","","",""
"1.23E7","","4800000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","821.0","","","","","","","","","","","","","","","","","","","","","",""
"2.6E7","","3.77E7","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9832","","","","","","","","","","","","","","","","","","","","","",""
"1.21729441185792E7","","1.339E7","","","","","","","","","","","","","","","","","","","","","","","","","","","415.0","","","","","","","","","","","","","","","","","","","","","",""
"100000.0","","600000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","375.0","","","","","","","","","","","","","","","","","","","","","",""
"2600000.0","","1500000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","324.0024","","","","","","","","","","","","","","","","","","","","","",""
"3884982.165504","","2.129E7","","","","","","","","","","","","","","","","","","","","","","","","","","","814.0","","","","","","","","","","","","","","","","","","","","","",""
"7300000.0","","2745387.39695616","","","","","","","","","","","","","","","","","","","","","","","","","","","289.0","","","","","","","","","","","","","","","","","","","","","",""
"1.479E7","","2120000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8496","","","","","","","","","","","","","","","","","","","","","",""
"3729582.87888384","","2.3309892993024E7","","","","","","","","","","","","","","","","","","","","","","","","","","","299.0","","","","","","","","","","","","","","","","","","","","","",""
"1.22506437618892E7","","7.92536361762816E7","","","","","","","","","","","","","","","","","","","","","","","","","","","134.0","","","","","","","","","","","","","","","","","","","","","",""
"1.61E7","","5179976.220672","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0","","","","","","","","","","","","","","","","","","","","","",""
"1.8757E8","","500000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","265.4808","","","","","","","","","","","","","","","","","","","","","",""
"7300000.0","","4143980.9765376","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0","","","","","","","","","","","","","","","","","","","","","",""
"1528092.98509824","","6900000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","296.8752","","","","","","","","","","","","","","","","","","","","","",""
"1.318E7","","2330989.2993024","","","","","","","","","","","","","","","","","","","","","","","","","","","366.0648","","","","","","","","","","","","","","","","","","","","","",""
"1.294994055168E7","","1.91659120164864E7","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0","","","","","","","","","","","","","","","","","","","","","",""
"5956972.6537728","","1.64E7","","","","","","","","","","","","","","","","","","","","","","","","","","","109.1184","","","","","","","","","","","","","","","","","","","","","",""
"2.163E7","","1530000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0","","","","","","","","","","","","","","","","","","","","","",""
"1.18578E9","","6010000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0","","","","","","","","","","","","","","","","","","","","","",""
"5100000.0","","466197.85986048","","","","","","","","","","","","","","","","","","","","","","","","","","","1449.0192","","","","","","","","","","","","","","","","","","","","","",""
"1.06189512523776E7","","960000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","315.0","","","","","","","","","","","","","","","","","","","","","",""
"1087795.00634112","","5335375.50729216","","","","","","","","","","","","","","","","","","","","","","","","","","","331.9272","","","","","","","","","","","","","","","","","","","","","",""
"1812991.6772352","","5.2075E7","","","","","","","","","","","","","","","","","","","","","","","","","","","321.0","","","","","","","","","","","","","","","","","","","","","",""
"828796.19530752","","2.35688918040576E7","","","","","","","","","","","","","","","","","","","","","","","","","","","454.0","","","","","","","","","","","","","","","","","","","","","",""
"3.1079857324032E8","","3082085.85129984","","","","","","","","","","","","","","","","","","","","","","","","","","","377.952","","","","","","","","","","","","","","","","","","","","","",""
"1.07E7","","4.81737788522496E7","","","","","","","","","","","","","","","","","","","","","","","","","","","864.0","","","","","","","","","","","","","","","","","","","","","",""
"2070000.0","","9950000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7432","","","","","","","","","","","","","","","","","","","","","",""
"3.3651E7","","1424493.4606848","","","","","","","","","","","","","","","","","","","","","","","","","","","310.0","","","","","","","","","","","","","","","","","","","","","",""
"4200000.0","","1.689E7","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0","","","","","","","","","","","","","","","","","","","","","",""
"699296.78979072","","1.30017403138867E7","","","","","","","","","","","","","","","","","","","","","","","","","","","164.0","","","","","","","","","","","","","","","","","","","","","",""
"1.7449E8","","725196.67089408","","","","","","","","","","","","","","","","","","","","","","","","","","","49.0728","","","","","","","","","","","","","","","","","","","","","",""
"1110000.0","","1035995.2441344","","","","","","","","","","","","","","","","","","","","","","","","","","","249.0216","","","","","","","","","","","","","","","","","","","","","",""
"2700000.0","","600000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","331.9272","","","","","","","","","","","","","","","","","","","","","",""
"5.3233E7","","4.58427895529472E7","","","","","","","","","","","","","","","","","","","","","","","","","","","274.0152","","","","","","","","","","","","","","","","","","","","","",""
"4900000.0","","1.3597437579264E7","","","","","","","","","","","","","","","","","","","","","","","","","","","334.0","","","","","","","","","","","","","","","","","","","","","",""
"802896.31420416","","5801573.36715264","","","","","","","","","","","","","","","","","","","","","","","","","","","184.0992","","","","","","","","","","","","","","","","","","","","","",""
"2.4675E8","","1.626512533291E7","","","","","","","","","","","","","","","","","","","","","","","","","","","438.0","","","","","","","","","","","","","","","","","","","","","",""
"2.9274E10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263.0","","","","","","","","","","","","","","","","","","","","","",""
"2820000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1","","","","","","","","","","","","","","","","","","","","","",""
"1.91659120164864E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","874.78","","","","","","","","","","","","","","","","","","","","","",""
"5280000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363.0168","","","","","","","","","","","","","","","","","","","","","",""
"5853373.12935936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263.9568","","","","","","","","","","","","","","","","","","","","","",""
"1.08E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.0","","","","","","","","","","","","","","","","","","","","","",""
"3263385.01902336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0","","","","","","","","","","","","","","","","","","","","","",""
"1.30535400760934E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1307.8968","","","","","","","","","","","","","","","","","","","","","",""
"1700000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332.0","","","","","","","","","","","","","","","","","","","","","",""
"6.668E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298.0944","","","","","","","","","","","","","","","","","","","","","",""
"1.39859357958144E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0","","","","","","","","","","","","","","","","","","","","","",""
"2750000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0","","","","","","","","","","","","","","","","","","","","","",""
"6449070.39473664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215.4936","","","","","","","","","","","","","","","","","","","","","",""
"1.37E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296.8752","","","","","","","","","","","","","","","","","","","","","",""
"200000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196.9008","","","","","","","","","","","","","","","","","","","","","",""
"1.60579262840832E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","333.1464","","","","","","","","","","","","","","","","","","","","","",""
"2874886.80247296","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0","","","","","","","","","","","","","","","","","","","","","",""
"730000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288.9504","","","","","","","","","","","","","","","","","","","","","",""
"2253289.65599232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262.0","","","","","","","","","","","","","","","","","","","","","",""
"4713778.36081152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.004","","","","","","","","","","","","","","","","","","","","","",""
"7971983.4036142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","601.98","","","","","","","","","","","","","","","","","","","","","",""
"6240000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160.0","","","","","","","","","","","","","","","","","","","","","",""
"854696.07641088","","","","","","","","","","","","","","","","","","","","","","","","","","","","","750.0","","","","","","","","","","","","","","","","","","","","","",""
"1.3312538887127E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235.9152","","","","","","","","","","","","","","","","","","","","","",""
"3625983.3544704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","563.88","","","","","","","","","","","","","","","","","","","","","",""
"3159785.49460992","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940.9176","","","","","","","","","","","","","","","","","","","","","",""
"6.1233E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0","","","","","","","","","","","","","","","","","","","","","",""
"3.03028608909312E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.0","","","","","","","","","","","","","","","","","","","","","",""
"2.7E10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0","","","","","","","","","","","","","","","","","","","","","",""
"1.0662E10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0416","","","","","","","","","","","","","","","","","","","","","",""
"1.89E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","494.0","","","","","","","","","","","","","","","","","","","","","",""
"2770000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0","","","","","","","","","","","","","","","","","","","","","",""
"2952586.44578304","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160.0","","","","","","","","","","","","","","","","","","","","","",""
"6.094E9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1147.8768","","","","","","","","","","","","","","","","","","","","","",""
"2.02019072606208E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.8968","","","","","","","","","","","","","","","","","","","","","",""
"930000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.0","","","","","","","","","","","","","","","","","","","","","",""
"2589988.110336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.9904","","","","","","","","","","","","","","","","","","","","","",""
"4.5011E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","616.9152","","","","","","","","","","","","","","","","","","","","","",""
"3.48741899056742E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1374.0","","","","","","","","","","","","","","","","","","","","","",""
"6983000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.0","","","","","","","","","","","","","","","","","","","","","",""
"4799000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","428.0","","","","","","","","","","","","","","","","","","","","","",""
"1.11628487555481E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0","","","","","","","","","","","","","","","","","","","","","",""
"1.158E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","525.0","","","","","","","","","","","","","","","","","","","","","",""
"2564088.22923264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223.0","","","","","","","","","","","","","","","","","","","","","",""
"490000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292.0","","","","","","","","","","","","","","","","","","","","","",""
"1.621E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","346.0","","","","","","","","","","","","","","","","","","","","","",""
"2.89819669546598E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","418.0","","","","","","","","","","","","","","","","","","","","","",""
"8857759.33734912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","490.0","","","","","","","","","","","","","","","","","","","","","",""
"2434588.82371584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","",""
"4710000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","558.0","","","","","","","","","","","","","","","","","","","","","",""
"8.98725874286592E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0","","","","","","","","","","","","","","","","","","","","","",""
"6733969.0868736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302.0","","","","","","","","","","","","","","","","","","","","","",""
"5390000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.1288","","","","","","","","","","","","","","","","","","","","","",""
"2.74E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223.0","","","","","","","","","","","","","","","","","","","","","",""
"2227389.77488896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","421.0","","","","","","","","","","","","","","","","","","","","","",""
"2.24292970355097E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216.1032","","","","","","","","","","","","","","","","","","","","","",""
"7.52E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205.1304","","","","","","","","","","","","","","","","","","","","","",""
"6000000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.0","","","","","","","","","","","","","","","","","","","","","",""
"2690000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","829.0","","","","","","","","","","","","","","","","","","","","","",""
"4.92E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0","","","","","","","","","","","","","","","","","","","","","",""
"5410000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1402.9944","","","","","","","","","","","","","","","","","","","","","",""
"2800000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9144","","","","","","","","","","","","","","","","","","","","","",""
"7100000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","450.0","","","","","","","","","","","","","","","","","","","","","",""
"850000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0","","","","","","","","","","","","","","","","","","","","","",""
"2253289.65599232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365.0","","","","","","","","","","","","","","","","","","","","","",""
"620000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","422.148","","","","","","","","","","","","","","","","","","","","","",""
